TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9405109000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,31.360,296.000,47.040,2.960,346.000,8.00000,0.000,0.000,1.730,0.000,0.000,52.490,89.690,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421211000,0000,0000,Domésticos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.210,146.560,9.310,1.470,157.340,3.00000,0.000,0.000,0.790,0.000,0.000,22.530,29.610,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8507800090,0000,0000,- - Los demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.900,351.000,63.260,3.510,417.770,27.00000,0.000,0.000,2.090,0.000,0.000,61.020,88.630,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8507800090,0000,0000,- - Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.590,90.000,2.390,0.900,93.290,3.00000,0.000,0.000,0.470,0.000,0.000,13.980,22.730,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8507600090,0000,0002,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.260,324.210,86.900,3.240,414.350,9.00000,0.000,0.000,2.070,0.000,0.000,59.790,81.860,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4420100000,0000,0000,"Estatuillas y demás objetos de adorno, de madera",HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.200,7.700,0.300,0.080,8.080,2.00000,0.000,0.000,0.040,0.000,0.000,1.250,2.330,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9405109000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,21.590,384.000,32.380,3.840,420.220,8.00000,0.000,0.000,2.100,0.000,0.000,64.640,116.350,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8207300000,0000,0000,"Utiles de embutir, estampar o punzonar",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.910,812.000,1.360,8.120,821.480,8.00000,0.000,0.000,4.110,0.000,0.000,99.070,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-03,055-QUITO,91-COURIER IMPORTACION,9013809000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.430,112.000,1.450,1.120,114.570,1.00000,0.000,0.000,0.570,0.000,0.000,14.500,5.660,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536690090,0000,0000,Los  demás,CA-CANADA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.150,5.000,0.220,0.050,5.270,1.00000,0.000,0.000,0.030,0.000,0.000,0.670,0.250,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9013809000,0000,0000,LOS DEMAS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.380,13.500,5.060,0.130,18.690,3.00000,0.000,0.000,0.090,0.000,0.000,2.340,0.680,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3906909090,0000,0000,Los demás,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,98-KILOGRAMO NETO,53.800,225.030,414.200,2.250,641.480,50.00000,0.000,0.000,3.210,0.000,0.000,77.360,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-08,055-QUITO,91-COURIER IMPORTACION,8411990000,0000,0000,Las demás,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.000,2412.920,7.500,24.130,2444.550,10.00000,0.000,0.000,12.220,0.000,0.000,309.430,121.850,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-03,055-QUITO,91-COURIER IMPORTACION,8501109100,0000,0000,DE CORRIENTE CONTINUA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.920,195.430,13.390,1.970,210.790,31.00000,0.000,0.000,1.050,0.000,0.000,25.420,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6206400000,0000,0000,De fibras sintéticas o artificiales,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.270,12.640,0.430,0.140,13.210,1.00000,0.000,0.000,0.070,0.000,0.000,1.930,1.280,1.490
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-22,055-QUITO,91-COURIER IMPORTACION,9006300000,0000,0000,"CAMARAS ESPECIALES PARA FOTOGRAFIA SUBMARINA O AEREA, EXAMEN MEDICO DE ORGANOS INTERNOS O PARA LABORATORIOS DE MEDICINA LEGAL O IDENTIFICACION JUDICIAL",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.950,2000.000,1.500,20.000,2021.500,5.00000,0.000,0.000,10.110,0.000,0.000,255.910,101.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9613800000,0000,0000,LOS DEMÁS ENCENDEDORES Y MECHEROS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.200,1334.000,43.650,13.340,1390.990,2.00000,0.000,0.000,6.950,0.000,0.000,216.260,404.200,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3921130000,0000,0000,De poliuretanos,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.880,1218.700,145.920,12.190,1376.810,35.00000,0.000,0.000,6.880,0.000,0.000,195.580,246.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9617000000,0000,0000,"TERMOS Y DEMAS RECIPIENTES ISOTERMICOS, MONTADOS Y AISLADOS POR VACIO, ASI COMO SUS PARTES (EXCEPTO LAS AMPOLLAS DE VIDRIO).",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.250,24.370,0.380,0.240,24.990,1.00000,0.000,0.000,0.120,0.000,0.000,3.600,4.920,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8501311000,0000,0000,"MOTORES CON REDUCTORES, VARIADORES O MULTIPLICADORES DE VELOCIDAD",PE-PERU,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,66.520,2423.810,607.030,24.240,3055.080,1.00000,0.000,0.000,15.280,0.000,0.000,368.440,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536690090,0000,0000,Los  demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.300,604.120,64.630,6.040,674.790,10.00000,0.000,0.000,3.370,0.000,0.000,85.040,30.510,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-27,055-QUITO,91-COURIER IMPORTACION,4202119000,0000,0000,Los demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.890,4.000,1.310,0.040,5.350,2.00000,0.000,0.000,0.030,0.000,0.000,0.790,1.210,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-18,055-QUITO,91-COURIER IMPORTACION,9006610000,0000,0000,APARATOS DE TUBO DE DESCARGA PARA PRODUCIR DESTELLOS (FLASHES  ELECTRÓNICOS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.020,306.000,9.030,3.060,318.090,2.00000,0.000,0.000,1.590,0.000,0.000,45.780,61.810,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8507600090,0000,0002,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.420,30.000,6.630,0.300,36.930,3.00000,0.000,0.000,0.180,0.000,0.000,5.360,7.580,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-08,055-QUITO,91-COURIER IMPORTACION,8536690090,0000,0000,Los  demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.090,62.930,1.620,0.630,65.180,3.00000,0.000,0.000,0.330,0.000,0.000,8.240,3.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-13,055-QUITO,91-COURIER IMPORTACION,9405109000,0000,0000,LOS DEMAS,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",11-NUMERO DE UNIDADES,52.400,2069.700,78.600,20.697,2168.997,23.00000,0.000,0.000,10.840,0.000,0.000,261.580,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-12,055-QUITO,91-COURIER IMPORTACION,8451290000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.130,16.200,0.200,0.160,16.560,1.00000,0.000,0.000,0.080,0.000,0.000,2.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-03,055-QUITO,91-COURIER IMPORTACION,9013809000,0000,0000,LOS DEMAS,PR-PUERTO RICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.030,331.780,1.890,3.318,336.988,2.00000,0.000,0.000,1.680,0.000,0.000,42.650,16.750,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-19,055-QUITO,91-COURIER IMPORTACION,4202991000,0000,0000,Sacos de viaje y mochilas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.330,26.990,0.500,0.270,27.760,1.00000,0.000,0.000,0.140,0.000,0.000,4.330,8.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8109900000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.160,207.000,16.740,2.070,225.810,23.00000,0.000,0.000,1.130,0.000,0.000,27.230,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413302000,0000,0000,"Las demás, de inyección",DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.300,1390.270,9.450,13.903,1413.623,213.00000,0.000,0.000,7.070,0.000,0.000,170.480,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481909090,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,15.240,2133.400,313.970,21.330,2468.700,44.00000,0.000,0.000,12.340,0.000,0.000,349.440,430.950,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413302000,0000,0000,"Las demás, de inyección",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.540,56.090,0.810,0.560,57.460,1.00000,0.000,0.000,0.290,0.000,0.000,6.930,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8414901000,0000,0000,De compresores,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,19.150,2776.830,28.730,27.770,2833.330,18.00000,0.000,0.000,14.160,0.000,0.000,341.690,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9611000000,0000,0000,"FECHADORES, SELLOS, NUMERADORES, TIMBRADORES Y ARTICULOS SIMILARES (INCLUIDOS LOS APARATOS PARA IMPRIMIR ETIQUETAS), DE MANO; COMPONEDORES E IMPRENTILLAS CON COMPONEDOR, DE MANO.",HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.020,0.640,0.030,0.010,0.680,1.00000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9503009900,0000,0000,LOS DEMÁS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.100,3.280,0.150,0.030,3.460,1.00000,0.000,0.000,0.020,0.000,0.000,0.540,0.990,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8423309090,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.790,199.990,7.180,2.000,209.170,1.00000,0.000,0.000,1.050,0.000,0.000,28.860,30.300,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4817100000,0000,0000,Sobres,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.090,4.520,0.130,0.050,4.700,5.00000,0.000,0.000,0.020,0.000,0.000,0.730,1.370,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421310000,0000,0000,Filtros de entrada de aire para motores de encendido por chispa o compresión:,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,23.560,977.400,35.340,9.770,1022.510,129.00000,0.000,0.000,5.110,0.000,0.000,123.310,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,2804909000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,19.000,1516.000,28.500,15.160,1559.660,24.00000,0.000,0.000,7.800,0.000,0.000,188.100,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8522909000,0000,0000,LOS DEMAS,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.920,43.920,7.380,0.440,51.740,1.00000,0.000,0.000,0.260,0.000,0.000,7.300,8.870,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9503009900,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.670,104.000,3.630,1.040,108.670,79.00000,0.000,0.000,0.550,0.000,0.000,16.890,31.520,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8467111000,0000,0000,"Taladradoras, perforadoras y similares",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.730,233.000,10.100,2.430,245.530,1.00000,0.000,0.000,1.230,0.000,0.000,31.020,11.770,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9611000000,0000,0000,"FECHADORES, SELLOS, NUMERADORES, TIMBRADORES Y ARTICULOS SIMILARES (INCLUIDOS LOS APARATOS PARA IMPRIMIR ETIQUETAS), DE MANO; COMPONEDORES E IMPRENTILLAS CON COMPONEDOR, DE MANO.",HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.310,14.600,0.460,0.150,15.210,4.00000,0.000,0.000,0.080,0.000,0.000,1.830,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9611000000,0000,0000,"FECHADORES, SELLOS, NUMERADORES, TIMBRADORES Y ARTICULOS SIMILARES (INCLUIDOS LOS APARATOS PARA IMPRIMIR ETIQUETAS), DE MANO; COMPONEDORES E IMPRENTILLAS CON COMPONEDOR, DE MANO.",HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.100,3.220,0.140,0.030,3.390,2.00000,0.000,0.000,0.020,0.000,0.000,0.410,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481909090,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.400,193.610,0.590,1.940,196.140,2.00000,0.000,0.000,0.980,0.000,0.000,28.350,39.110,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8414901000,0000,0000,De compresores,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,18.000,345.000,27.000,3.450,375.450,20.00000,0.000,0.000,1.880,0.000,0.000,45.280,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8515110000,0000,0000,SOLDADORES Y PISTOLAS PARA SOLDAR,MY-MALAYSIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.000,99.500,19.500,1.000,120.000,1.00000,0.000,0.000,0.600,0.000,0.000,14.470,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8533290000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,0656-Exoneración de derechos aduaneros y adicionales del artículo 38 de la Ley de Educación Superior,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.190,20.470,0.320,0.205,20.995,452.00000,0.000,0.000,0.100,0.000,0.000,2.530,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8515110000,0000,0000,SOLDADORES Y PISTOLAS PARA SOLDAR,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.580,274.590,11.360,2.750,288.700,2.00000,0.000,0.000,1.440,0.000,0.000,34.820,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517610000,0000,0000,ESTACIONES BASE,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.900,483.000,8.100,4.830,495.930,12.00000,0.000,0.000,2.480,0.000,0.000,59.810,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3918101000,0000,0000,Revestimientos para suelos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.090,129.340,3.130,1.300,133.770,22.00000,0.000,0.000,0.670,0.000,0.000,16.130,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9209990000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.150,3538.830,19.730,35.390,3593.950,1.00000,0.000,0.000,17.970,0.000,0.000,433.430,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6306220000,0000,0000,De fibras sintéticas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.080,60.000,6.120,0.600,66.720,1.00000,0.000,0.000,0.330,0.000,0.000,11.470,6.060,22.440
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9023009000,0000,0000,LOS DEMÁS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.690,20.000,4.000,0.200,24.200,2.00000,0.000,0.000,0.120,0.000,0.000,3.040,1.020,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-08,055-QUITO,91-COURIER IMPORTACION,8483609000,0000,0000,LOS DEMÁS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.520,784.000,44.120,7.840,835.960,2.00000,0.000,0.000,4.180,0.000,0.000,100.820,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016920000,0000,0000,Gomas de borrar,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.050,1.300,0.080,0.010,1.390,1.00000,0.000,0.000,0.010,0.000,0.000,0.210,0.330,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3402901000,0000,0000,DETERGENTES PARA LA INDUSTRIA TEXTIL,NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.620,334.530,8.400,3.350,346.280,4.00000,0.000,0.000,1.730,0.000,0.000,45.820,33.790,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483609000,0000,0000,LOS DEMÁS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,37.100,3190.000,55.650,31.900,3277.550,3.00000,0.000,0.000,16.390,0.000,0.000,395.270,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009320000,0000,0000,Con accesorios,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.260,9.690,0.370,0.100,10.160,3.00000,0.000,0.000,0.050,0.000,0.000,1.230,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-28,055-QUITO,91-COURIER IMPORTACION,9005100000,0000,0000,BINOCULARES (INCLUIDOS LOS PRISMATICOS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.380,20.990,0.570,0.210,21.770,1.00000,0.000,0.000,0.110,0.000,0.000,3.390,6.360,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9404900000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.060,293.160,6.090,2.930,302.180,1.00000,0.000,0.000,1.510,0.000,0.000,47.100,88.830,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,15.900,200.000,23.850,2.000,225.850,1.00000,0.000,0.000,1.130,0.000,0.000,47.430,10.100,158.140
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8515110000,0000,0000,SOLDADORES Y PISTOLAS PARA SOLDAR,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.110,1209.000,16.660,12.090,1237.750,1.00000,0.000,0.000,6.190,0.000,0.000,149.270,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8448490000,0000,0000,Los demás,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,39.440,298.400,607.000,2.980,908.380,80.00000,0.000,0.000,4.540,0.000,0.000,109.550,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6109100000,0000,0000,De algodón,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,21.340,0.760,0.210,22.310,3.00000,0.000,0.000,0.110,0.000,0.000,3.280,2.160,2.760
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-30,055-QUITO,91-COURIER IMPORTACION,8424490000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.880,199.010,11.820,1.990,212.820,1.00000,0.000,0.000,1.060,0.000,0.000,25.670,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-29,055-QUITO,91-COURIER IMPORTACION,8448490000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,60.600,590.000,90.900,5.900,686.800,2172.00000,0.000,0.000,3.430,0.000,0.000,82.830,0.000,0.000
