TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-07-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.090,117.720,1.630,1.190,120.540,12.00000,0.000,0.000,0.600,0.000,0.000,16.710,18.080,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.720,23.000,8.110,0.310,31.420,10.00000,0.000,0.000,0.160,0.000,0.000,4.360,4.710,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-04-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.450,5.000,0.680,0.060,5.740,5.00000,0.000,0.000,0.030,0.000,0.000,0.800,0.860,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517699000,0000,0000,LOS DEMÁS:,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,27.580,500.000,41.370,5.410,546.780,50.00000,0.000,0.000,2.730,0.000,0.000,69.260,27.340,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-03-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481805900,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.500,260.660,4.770,2.650,268.080,6.00000,0.000,0.000,1.340,0.000,0.000,35.540,26.800,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-03-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4820100000,0000,0000,"Libros registro, libros de contabilidad, talonarios (de notas, pedidos o recibos), bloques memorandos, bloques de papel de cartas, agendas y artículos similares",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.880,175.820,2.830,1.790,180.440,20.00000,0.000,0.000,0.910,0.000,0.000,28.260,54.130,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-07-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536909000,0000,0000,LOS DEMAS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.180,2.000,1.500,0.040,3.540,2.00000,0.000,0.000,0.020,0.000,0.000,0.450,0.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-09-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536909000,0000,0000,LOS DEMAS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.200,98.150,13.880,1.120,113.150,51.00000,0.000,0.000,0.560,0.000,0.000,14.320,5.660,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-11-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4820100000,0000,0000,"Libros registro, libros de contabilidad, talonarios (de notas, pedidos o recibos), bloques memorandos, bloques de papel de cartas, agendas y artículos similares",CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.500,45.000,8.250,0.550,53.800,10.00000,0.000,0.000,0.280,0.000,0.000,8.430,16.120,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-09-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517699000,0000,0000,LOS DEMÁS:,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.240,502.300,7.830,5.100,515.230,28.00000,0.000,0.000,2.580,0.000,0.000,65.230,25.760,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-05-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708292000,0000,0000,"GUARDAFANGOS, CUBIERTAS DE MOTOR, FLANCOS, PUERTAS, Y SUS PARTES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.760,107.730,10.155,1.179,119.064,4.00000,0.000,0.000,0.590,0.000,0.000,16.520,17.850,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9209940000,0000,0000,PARTES Y ACCESORIOS DE INSTRUMENTOS MUSICALES DE LA PARTIDA NO 92.07,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.360,47.980,0.540,0.490,49.010,1.00000,0.000,0.000,0.250,0.000,0.000,5.910,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-12-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807205010,0000,0000,TELEFONOS MOVILES (SMART PHONE),MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.480,733.330,1.500,7.350,742.180,1.00000,0.000,0.000,3.710,0.000,0.000,102.870,111.330,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-04-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8310000000,0000,0000,"Placas indicadoras, placas rótulo, placas de direcciones y placas similares, cifras, letras y signos diversos, de metal común, excepto los de la partida 94.05.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.010,13.700,0.020,0.140,13.860,1.00000,0.000,0.000,0.070,0.000,0.000,1.920,2.080,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-09-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9031809000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.030,693.170,8.020,7.010,708.200,5.00000,0.000,0.000,3.530,0.000,0.000,89.650,35.410,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-01-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4201000000,0000,0000,"Artículos de talabartería o guarnicionería para todos los animales (incluidos los tiros, traíllas, rodilleras, bozales, sudaderos, alforjas, abrigos para perros y artículos similares), de cualquier materia.",AR-ARGENTINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.000,530.000,15.000,5.450,550.450,5.00000,0.000,0.000,2.750,0.000,0.000,82.900,137.610,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9030909000,0000,0000,LOS DEMAS,SI-ESLOVENIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,550.000,1.500,5.520,557.020,1.00000,0.000,0.000,2.790,0.000,0.000,70.520,27.850,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-07-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8529902000,0000,0000,TARJETAS CON COMPONENTES IMPRESOS O DE SUPERFICIE,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,21.670,1229.850,32.600,12.620,1275.070,33.00000,0.000,0.000,6.370,0.000,0.000,184.380,255.010,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-08-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3905910000,0000,0000,COPOLIMEROS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,25.000,1472.390,37.500,15.100,1524.990,22.68000,0.000,0.000,7.620,0.000,0.000,202.210,152.500,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-09-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9209940000,0000,0000,PARTES Y ACCESORIOS DE INSTRUMENTOS MUSICALES DE LA PARTIDA NO 92.07,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.100,1448.420,6.600,14.550,1469.570,81.00000,0.000,0.000,7.350,0.000,0.000,177.230,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-04-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807205010,0000,0000,TELEFONOS MOVILES (SMART PHONE),CL-CHILE,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.270,75.000,1.900,0.770,77.670,1.00000,0.000,0.000,0.390,0.000,0.000,10.770,11.650,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-05-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4201000000,0000,0000,"Artículos de talabartería o guarnicionería para todos los animales (incluidos los tiros, traíllas, rodilleras, bozales, sudaderos, alforjas, abrigos para perros y artículos similares), de cualquier materia.",ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,15.330,539.790,176.020,5.630,721.440,1.00000,0.000,0.000,3.610,0.000,0.000,108.670,180.360,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-01-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708292000,0000,0000,"GUARDAFANGOS, CUBIERTAS DE MOTOR, FLANCOS, PUERTAS, Y SUS PARTES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,34.080,460.890,51.120,5.122,517.132,3.00000,0.000,0.000,2.580,0.000,0.000,71.720,77.570,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-12-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3306200000,0000,0000,HILO UTILIZADO PARA LIMPIEZA DE LOS ESPACIOS INTERDENTALES (HILO DENTAL),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.440,3.000,0.660,0.040,3.700,6.00000,0.000,0.000,0.020,0.000,0.000,0.560,0.930,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-04-26,019-GUAYAQUIL - AEREO,96-IMPORTACION DE TRAFICO POSTAL,9807205010,0000,0000,TELEFONOS MOVILES (SMART PHONE),SG-SINGAPUR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.930,243.170,6.015,2.491,251.676,2.00000,0.000,0.000,1.260,0.000,0.000,34.890,37.750,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-07-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9031809000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.330,1200.000,9.490,12.095,1221.585,2.00000,0.000,0.000,6.110,0.000,0.000,154.650,61.080,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-08-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807400000,0000,0001,"CAT. E .SOLO MEDICINAS SIN FINES COMERCIAL, PERSONA NATURAL; TARIFA CERO IVA",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.420,62.000,3.630,0.659,66.289,5.00000,0.000,0.000,0.330,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-08-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318159000,0000,0000,Los demás,NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.100,121.400,73.160,1.950,196.510,1.00000,0.000,0.000,0.980,0.000,0.000,27.240,29.480,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-10-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481808000,0000,0000,Las demás válvulas solenoides,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.360,245.520,3.590,2.490,251.600,2.00000,0.000,0.000,1.260,0.000,0.000,30.340,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-08-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032899000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.540,2014.590,20.320,20.350,2055.260,32.00000,0.000,0.000,10.280,0.000,0.000,260.190,102.760,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-04-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481808000,0000,0000,Las demás válvulas solenoides,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.620,132.190,9.930,1.421,143.541,14.00000,0.000,0.000,0.720,0.000,0.000,17.320,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-08-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032899000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.620,762.060,8.430,7.700,778.190,9.00000,0.000,0.000,3.900,0.000,0.000,98.520,38.920,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-05-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318159000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.470,26.340,22.705,0.488,49.533,6.00000,0.000,0.000,0.260,0.000,0.000,6.880,7.440,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-04-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9114900000,0000,0000,Las demas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.560,113.600,1.500,1.150,116.250,26.00000,0.000,0.000,0.580,0.000,0.000,14.020,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-05-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8414909000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.320,824.460,7.985,8.324,840.769,8.00000,0.000,0.000,4.210,0.000,0.000,106.450,42.030,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-05-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318159000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.020,8.000,6.000,0.140,14.140,1.00000,0.000,0.000,0.070,0.000,0.000,1.960,2.120,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7507200000,0000,0000,Accesorios de tubería,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.210,217.220,33.960,2.510,253.690,18.00000,0.000,0.000,1.270,0.000,0.000,30.600,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413309200,0000,0000,De aceite,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.750,20.000,2.620,0.230,22.850,1.00000,0.000,0.000,0.110,0.000,0.000,2.760,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-08-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318159000,0000,0000,Los demás,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.050,9.280,0.075,0.094,9.449,16.00000,0.000,0.000,0.050,0.000,0.000,1.310,1.420,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-05-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032899000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.190,570.050,2.300,5.720,578.070,2.00000,0.000,0.000,2.890,0.000,0.000,73.190,28.910,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-07-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413309200,0000,0000,De aceite,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.600,25.000,0.900,0.260,26.160,1.00000,0.000,0.000,0.130,0.000,0.000,3.150,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-03-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032899000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.950,756.000,17.460,7.730,781.190,2002.00000,0.000,0.000,3.910,0.000,0.000,98.910,39.060,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-11-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318159000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.090,87.220,25.630,1.120,113.970,248.00000,0.000,0.000,0.570,0.000,0.000,15.800,17.100,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-03-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032899000,0000,0000,LOS DEMAS,CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.700,83.560,1.050,0.850,85.460,1.00000,0.000,0.000,0.430,0.000,0.000,10.820,4.270,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318159000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.030,71.380,7.550,0.790,79.720,6.00000,0.000,0.000,0.400,0.000,0.000,11.060,11.960,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-04-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8414909000,0000,0000,Las demás,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.400,448.310,8.100,4.560,460.970,2.00000,0.000,0.000,2.300,0.000,0.000,58.360,23.050,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-10-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7326200000,0000,0000,Manufacturas de alambre de hierro o acero,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.080,218.710,12.120,2.310,233.140,6.00000,0.000,0.000,1.170,0.000,0.000,35.120,58.280,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-04-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8487902000,0000,0000,AROS DE OBTURACIÓN (RETENES O RETENEDORES),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.040,49.280,1.570,0.510,51.360,17.00000,0.000,0.000,0.260,0.000,0.000,6.810,5.140,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-06-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8487902000,0000,0000,AROS DE OBTURACIÓN (RETENES O RETENEDORES),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.810,723.110,17.715,7.411,748.236,38.00000,0.000,0.000,3.740,0.000,0.000,99.210,74.820,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-11-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544499000,0000,0000,LOS DEMAS. Se excluyen cables para transmisión de datos.,IL-ISRAEL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.330,41.670,0.500,0.420,42.590,1.00000,0.000,0.000,0.210,0.000,0.000,6.410,10.650,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-06-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7304110000,0000,0000,De acero inoxidable,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.780,82.970,2.670,0.856,86.496,1.00000,0.000,0.000,0.430,0.000,0.000,11.990,12.970,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-10-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8466940000,0000,0000,Para máquinas de las partidas 84.62 u 84.63,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.810,758.880,2.720,7.620,769.220,12.00000,0.000,0.000,3.850,0.000,0.000,97.380,38.460,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-12-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8464900000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.730,139.000,7.100,1.460,147.560,1.00000,0.000,0.000,0.740,0.000,0.000,18.680,7.380,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8414590000,0000,0000,Los demás,PR-PUERTO RICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.450,4.070,1.500,0.060,5.630,1.00000,0.000,0.000,0.030,0.000,0.000,0.850,1.410,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-05-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8533900000,0000,0000,PARTES,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.540,760.000,6.750,7.670,774.420,2.00000,0.000,0.000,3.870,0.000,0.000,93.400,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-05-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8487902000,0000,0000,AROS DE OBTURACIÓN (RETENES O RETENEDORES),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.500,501.350,7.290,5.090,513.730,60.00000,0.000,0.000,2.570,0.000,0.000,68.130,51.370,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-07-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9113909000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.150,100.000,4.930,1.050,105.980,2.00000,0.000,0.000,0.530,0.000,0.000,16.600,31.790,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-03-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544499000,0000,0000,LOS DEMAS. Se excluyen cables para transmisión de datos.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.610,407.120,39.230,4.460,450.810,14.00000,0.000,0.000,2.250,0.000,0.000,67.900,112.700,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-03-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8466940000,0000,0000,Para máquinas de las partidas 84.62 u 84.63,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.340,247.680,18.540,2.660,268.880,4.00000,0.000,0.000,1.340,0.000,0.000,34.050,13.440,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-08-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483904000,0000,0000,RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.540,39.990,0.810,0.410,41.210,1.00000,0.000,0.000,0.210,0.000,0.000,4.970,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-06-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8533210000,0000,0000,DE POTENCIA INFERIOR O IGUAL A 20 W,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.110,79.910,1.520,0.810,82.240,772.00000,0.000,0.000,0.410,0.000,0.000,9.920,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-03-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7009100000,0000,0000,Espejos retrovisores para vehículos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.520,79.690,5.280,0.845,85.815,2.00000,0.000,0.000,0.420,0.000,0.000,12.930,21.460,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504501000,0000,0000,PARA TENSION DE SERVICIO INFERIOR O IGUAL A 260 V Y PARA CORRIENTES NOMINALES INFERIORES O IGUALES A 30 A,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.340,121.500,3.510,1.250,126.260,6.00000,0.000,0.000,0.630,0.000,0.000,15.990,6.310,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-04-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3506100000,0000,0000,"PRODUCTOS DE CUALQUIER CLASE UTILIZADOS COMO COLAS O ADHESIVOS, ACONDICIONADOS PARA LA VENTA AL POR MENOR COMO COLAS O ADHESIVOS, DE PESO NETO INFERIOR O IGUAL A 1 KG",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.380,16.150,2.070,0.179,18.399,5.00000,0.000,0.000,0.090,0.000,0.000,2.550,2.760,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-06-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421299000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,19.370,621.670,166.410,7.880,795.960,57.00000,0.000,0.000,3.980,0.000,0.000,110.320,119.400,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-08-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8533290000,0000,0000,LAS DEMAS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.160,1532.000,1.500,15.340,1548.840,30.00000,0.000,0.000,7.740,0.000,0.000,196.080,77.440,0.000
