TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5407830000,0000,0000,Con hilados de distintos colores,ES-ESPAÑA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,82-METRO CUADRADO,M-METRO,1180,16802.22,383.6,59.03,17244.85,1182.2,1182.2,0.000,0.000,86.240,0.000,0.000,2354.940,2293.570,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-12-26,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,6209300000,0000,0000,De fibras sintéticas,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,519.791,26506.08,248.99,53.68,26808.75,3636,3636,0.000,0.000,133.910,0.000,0.000,3897.890,2680.880,2858.960
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5407540000,0000,0000,Estampados,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M2-METRO CUADRADO,2713.82,8133.34,119.18,81.33,8333.85,16795.72,16795.72,0.000,0.000,41.680,0.000,0.000,1205.060,1666.760,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3402139000,0000,0001,LOS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,CRT-CARTONES,18300.373,50392.819,0,561.143,50953.962,20333.746,2064,0.000,0.000,284.230,0.000,0.000,7878.800,8526.830,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8433111000,0000,0000,Autopropulsadas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,9038.347,63768.55,0,69.78,63838.33,42,42,0.000,0.000,334.140,0.000,0.000,8463.150,3342.490,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-11-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808941900,0000,0000,LOS DEMÁS,CL-CHILE,NO APLICA,NO APLICA,0037-ACDO. COMP. ECO.-ALADI-CHI. #32 DEC. EJ. # 2439 SUP. R.O # 603 ENE-03-95,31-KILOGRAMO BRUTO,CAJ-CAJA,3100.5,4077.68,116.55,1.66,4195.89,3369.35,325,0.000,0.000,21.030,0.000,0.000,507.250,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-12-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5407540000,0000,0000,Estampados,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M-METRO,25978.32,69756.6,2024.659,420.946,72202.205,289440,120270,0.000,0.000,360.990,0.000,0.000,10440.430,14440.440,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2512000000,0000,0000,"HARINAS SILICEAS FOSILES (POR EJEMPLO: KIESELGUHR, TRIPOLITA, DIATOMITA) Y DEMAS TIERRAS SILICEAS ANALOGAS, DE DENSIDAD APARENTE INFERIOR O IGUAL A 1, INCLUSO CALCINADAS.",AR-ARGENTINA,NO APLICA,NO APLICA,0019-ACDO. COMP. ECO.CAN MERCOSUR-ARGENTINA ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),31-KILOGRAMO BRUTO,PAQ-PAQUETE,23371.97,18470.72,2804,8.43,21283.15,24309.96,1546,0.000,0.000,106.420,0.000,0.000,2566.750,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,334.5,1360,47.276,14.51,1421.786,28000,28000,0.000,0.000,7.100,0.000,0.000,188.530,142.180,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6209200000,0000,0000,De algodón,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12U-DOCENA,320.988,6017.076,39.315,60.564,6116.955,1356,113,0.000,0.000,30.570,0.000,0.000,1022.930,611.710,1765.440
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-11-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6402910000,0000,0000,Que cubran el tobillo,VN-VIETNAM,NO APLICA,NO APLICA,NO APLICA,19-PARES,2U-PAR,136.47,2759.28,40.65,4.19,2804.12,300,300,0.000,0.000,14.020,0.000,0.000,587.820,280.420,1800.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6108220000,0000,0000,De fibras sintéticas o artificiales,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,69.06,1101.32,0,11.09,1112.41,409,409,0.000,0.000,5.690,0.000,0.000,196.170,113.540,379.960
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2970.969,16396.683,667.286,123.111,17187.08,34345.35636,38807,0.000,0.000,85.920,0.000,0.000,2691.480,5156.150,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009220000,0000,0000,Con accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,63.26,1528.79,19.42,15.49,1563.7,63.26,26,0.000,0.000,7.820,0.000,0.000,188.580,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7219330000,0000,0000,De espesor superior a 1 mm pero inferior a 3 mm,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,17664.87,41144.831,0,66.434,41211.265,17724.8,16.8,0.000,0.000,211.580,0.000,0.000,5103.480,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,"GAL-US GALON (3,7843 L)",2764.149,30140,431.55,77.301,30648.851,2773.216,880,0.000,0.000,153.240,0.000,0.000,3880.140,1532.440,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6117809000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.552,13,0.252,0.036,13.288,4,4,0.000,0.000,0.080,0.000,0.000,2.120,1.320,3.040
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-11-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,PE-PERU,NO APLICA,NO APLICA,"0064-CAN-PER DEC. EJ. # 692 Y 1329 R. O. # 166 Y 296 DE OCT-03-97, OCT-12-99",11-NUMERO DE UNIDADES,U-UNIDAD,9940,23447.6,440,238.88,24126.48,77564,77564,0.000,0.000,120.620,0.000,0.000,2909.450,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,395.47,3657.87,28.29,25.03,3711.19,10089,10089,0.000,0.000,18.550,0.000,0.000,536.630,742.240,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,320,11655,305,116.55,12076.55,3,3,0.000,0.000,60.380,0.000,0.000,1601.350,1207.660,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",PE-PERU,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7.74,219.5,192.78,4.259,416.539,50,50,0.000,0.000,2.080,0.000,0.000,50.230,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8207132010,0000,0000,De perforación diamantada,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3084.371,92117.264,614.851,128.97,92861.085,105656,105656,0.000,0.000,464.320,0.000,0.000,11199.040,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-11-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,153.636,262.5,39.07,1.11,302.68,2140,2140,0.000,0.000,1.510,0.000,0.000,43.850,60.630,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-11-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,18896.065,25644.58,1721.149,52.576,27418.305,82816,82816,0.000,0.000,137.100,0.000,0.000,3471.160,1370.910,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-01,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.496,231,18.166,2.428,251.594,1,1,0.000,0.000,1.260,0.000,0.000,31.850,12.580,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,557.34,3742.39,0,22.99,3765.38,190,190,0.000,0.000,19.270,0.000,0.000,488.100,192.780,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-11-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,De las demás materias textiles,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.76,252,5.3,0.38,257.68,24,24,0.000,0.000,1.280,0.000,0.000,39.940,25.760,48.180
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-24,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.34,24.16,0.9,0.02,25.08,0.34,1,0.000,0.000,0.130,0.000,0.000,3.480,3.760,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-12-06,028-GUAYAQUIL - MARITIMO,73-ALMACEN LIBRE,9102190000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,18.064,362.85,1.072,3.637,367.559,16,16,0.000,0.000,1.840,0.000,0.000,57.540,110.290,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-12-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,AR-ARGENTINA,NO APLICA,NO APLICA,0019-ACDO. COMP. ECO.CAN MERCOSUR-ARGENTINA ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),31-KILOGRAMO BRUTO,U-UNIDAD,11669.21,96976.627,1214.327,186.331,98377.285,11767.66,411044,0.000,0.000,491.930,0.000,0.000,11864.350,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2021.465,5272.43,83.195,3.461,5359.086,32,32,0.000,0.000,26.800,0.000,0.000,678.480,267.960,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-12-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,ES-ESPAÑA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,31-KILOGRAMO BRUTO,U-UNIDAD,1080.88,6496.01,235.79,67.292,6799.092,1080.88,418,0.000,0.000,34.000,0.000,0.000,920.300,836.260,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9025119000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,842.79,23407,103.65,93.62,23604.27,16030,16030,0.000,0.000,118.020,0.000,0.000,2988.300,1180.210,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,85.501,448.534,33.673,4.489,486.696,56,56,0.000,0.000,2.460,0.000,0.000,70.370,97.390,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-12-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3476,10212.7,1176.471,11.669,11400.84,28801,28801,0.000,0.000,57.000,0.000,0.000,1648.560,2280.160,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,6009,2971.2,421,34.374,3426.574,8638,8638,0.000,0.000,17.140,0.000,0.000,536.580,1027.970,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6108220000,0000,0000,De fibras sintéticas o artificiales,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,27.27,252.95,0,2.57,255.52,109,109,0.000,0.000,1.320,0.000,0.000,53.100,26.480,150.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-12-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6108220000,0000,0000,De fibras sintéticas o artificiales,ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,40.65,68,0,0.79,68.79,34,34,0.000,0.000,0.400,0.000,0.000,37.570,8.100,223.580
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,BLS-BOLSA,636,253.2,0,3.13,256.33,2800,2800,0.000,0.000,1.580,0.000,0.000,49.300,94.440,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,324.314,1068.794,20.636,1.594,1091.024,604,604,0.000,0.000,5.460,0.000,0.000,138.130,54.550,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,696.03,3417.51,0,0.36,3417.87,696.03,696.03,0.000,0.000,17.830,0.000,0.000,451.410,178.280,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6117809000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12U-DOCENA,70.95,285,147.78,6.27,439.05,34200,2850,0.000,0.000,2.180,0.000,0.000,105.040,43.890,390.250
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-11-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6601100000,0000,0000,Quitasoles toldo y artículos similares,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2821.5,1980,349.446,8.38,2337.826,180,180,0.000,0.000,11.690,0.000,0.000,366.100,701.350,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3204110000,0000,0000,COLORANTES DISPERSOS Y PREPARACIONES A BASE DE ESTOS COLORANTES,ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,50,1075,4.95,0.55,1080.5,53,50,0.000,0.000,5.400,0.000,0.000,130.310,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6601100000,0000,0000,Quitasoles toldo y artículos similares,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,50,70,20.35,0.625,90.975,2,2,0.000,0.000,0.450,0.000,0.000,14.250,27.290,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-17,028-GUAYAQUIL - MARITIMO,"21-ADMISION TEMPORAL PARA PERFECCIONAMIENTO ACTIVO TRANSFERENCIAS A TERCEROS DE INSUMOS, PRODUCTOS EN PROCESOS Y PRODUCTOS TERMINADOS, (21 CON PRECEDENTE 21)",1507909000,0000,0000,Los demás,BO-BOLIVIA,NO APLICA,NO APLICA,"0091-CAN-BOL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",31-KILOGRAMO BRUTO,TM-TONELADAS,22000,20540,0,33.51,20573.51,22000,22,0.000,0.000,120.070,0.000,0.000,2896.030,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,PE-PERU,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,181.25,60,5.322,0.606,65.928,4,4,0.000,0.000,0.320,0.000,0.000,8.340,3.300,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9018499010,0000,0000,"SILLONES DE DENTISTA CON EQUIPO DENTAL O CUALQUIER OTRO APARATO DE ODONTOLOGIA CLASIFICABLE EN ESTA PARTIDA, INCORPORADOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,974.001,12896.999,0,140.175,13037.174,11,11,0.000,0.000,70.790,0.000,0.000,1877.310,1415.770,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8425491000,0000,0000,Portátiles para vehículos automóviles,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.556,30.871,1.052,0.014,31.937,2,2,0.000,0.000,0.160,0.000,0.000,4.430,4.790,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8609000000,0000,0000,CONTENEDORES (INCLUIDOS LOS CONTENEDORES CISTERNA Y LOS CONTENEDORES DEPOSITO) ESPECIALMENTE CONCEBIDOS Y EQUIPADOS PARA UNO O VARIOS MEDIOS DE TRANSPORTE.,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,50600,17050,11,170.61,17231.61,11,11,0.000,0.000,86.130,0.000,0.000,2078.120,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,20.555,265.2,2.63,0.56,268.39,40,40,0.000,0.000,1.340,0.000,0.000,33.980,13.420,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8541409000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,32.47,500,12.36,5,517.36,20,20,0.000,0.000,2.590,0.000,0.000,62.390,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7223000000,0000,0000,Alambre de acero inoxidable.,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,9436.4,26376.83,0,271.77,26648.6,9436.4,9436.4,0.000,0.000,137.240,0.000,0.000,3310.300,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8459103000,0000,0000,De fresar,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,468.6,343.65,127.93,3.44,475.02,1,1,0.000,0.000,2.380,0.000,0.000,60.140,23.750,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7013910000,0000,0000,De cristal al plomo,PL-POLONIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,88.141,349,22.562,2.146,373.708,17,17,0.000,0.000,1.850,0.000,0.000,58.530,112.100,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-11-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5201003000,0000,0000,De longitud de fibra superior a 22.22 mm (7/8 pulgada) pero inferior o igual a 28.57 mm (1 1/8 pulgada) ,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,LB-LIBRAS,157508.77,345198.24,0,2178.88,347377.12,157508.77,347247,0.000,0.000,1807.900,0.000,0.000,43606.190,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3719.92,6587.12,463.56,65.97,7116.65,6466,6466,0.000,0.000,35.590,0.000,0.000,1114.440,2134.990,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6113.707,16366,828.566,24.215,17218.781,107004,107004,0.000,0.000,86.090,0.000,0.000,2489.830,3443.750,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,198.97,2401.3,0,0.974,2402.274,425,425,0.000,0.000,12.450,0.000,0.000,315.090,124.450,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,De las demás materias textiles,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,214.9,2419.2,27.19,3.66,2450.05,945,945,0.000,0.000,12.250,0.000,0.000,466.710,245.010,1181.950
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2103302000,0000,0001,Aplica aquellos productos acondicionados para la venta al por menor.,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,CAJ-CAJA,493.181,1450,103.56,7.84,1561.4,493.1817,95,0.000,0.000,7.810,0.000,0.000,235.150,390.350,0.000
