TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8515900000,0000,0000,PARTES,CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.200,781.900,7.800,7.900,797.600,1.00000,0.000,0.000,3.980,0.000,0.000,96.180,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-06-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8515900000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.610,2248.670,29.820,22.785,2301.275,1757.00000,0.000,0.000,11.500,0.000,0.000,277.530,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-03-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523492000,0000,0000,Para reproducir imagen o imagen y sonido,PE-PERU,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.700,10.000,3.000,0.140,13.140,5.00000,0.000,0.000,0.050,0.000,0.000,1.970,3.280,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-01-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536501100,0000,0000,PARA VEHICULOS DEL CAPITULO 87,SE-SUECIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.970,407.190,232.240,6.390,645.820,1.00000,0.000,0.000,3.220,0.000,0.000,77.880,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536501100,0000,0000,PARA VEHICULOS DEL CAPITULO 87,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.550,38.780,0.825,0.396,40.001,2.00000,0.000,0.000,0.200,0.000,0.000,4.820,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-06-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9021290000,0000,0000,LOS DEMAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,1383.450,150.000,15.335,1548.785,54.00000,0.000,0.000,7.740,0.000,0.000,196.070,77.430,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481200000,0000,0000,VALVULAS PARA TRANSMISIONES OLEOHIDRAULICAS O NEUMATICAS,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.660,453.010,0.990,4.540,458.540,1.00000,0.000,0.000,2.290,0.000,0.000,55.290,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-03,055-QUITO,91-COURIER IMPORTACION,9021290000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.330,25.000,93.300,1.183,119.483,2.00000,0.000,0.000,0.590,0.000,0.000,15.120,5.970,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-02-13,055-QUITO,91-COURIER IMPORTACION,8413702900,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,22.680,1472.000,34.020,15.060,1521.080,1.00000,0.000,0.000,7.600,0.000,0.000,192.560,76.050,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-01-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409919900,0000,0001,SOLO REMANUFACTURADAS P MOTORES DE SUBPARTIDAS  84071000; 84072900; 84081000; 84089010; Y 84089020.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.210,355.950,1.815,3.578,361.343,8.00000,0.000,0.000,1.800,0.000,0.000,43.570,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-04-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413702900,0000,0000,LAS DEMAS,NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.210,14.000,0.320,0.150,14.470,2.00000,0.000,0.000,0.070,0.000,0.000,1.830,0.720,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-01-04,055-QUITO,91-COURIER IMPORTACION,8536491100,0000,0000,CONTACTORES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,90.000,3.000,0.930,93.930,3.00000,0.000,0.000,0.460,0.000,0.000,11.320,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-04-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481200000,0000,0000,VALVULAS PARA TRANSMISIONES OLEOHIDRAULICAS O NEUMATICAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.730,27.290,6.580,0.080,33.950,4.00000,0.000,0.000,0.160,0.000,0.000,4.090,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-03-01,055-QUITO,91-COURIER IMPORTACION,4821900000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,9.340,1.500,0.108,10.948,4.00000,0.000,0.000,0.050,0.000,0.000,1.450,1.090,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9025191200,0000,0000,TERMOMETROS PARA VEHICULOS DEL CAPITULO 87,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.620,30.110,6.930,0.370,37.410,1.00000,0.000,0.000,0.180,0.000,0.000,4.510,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-06-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8205599900,0000,0000,LAS DEMAS,CA-CANADA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.890,692.790,4.350,6.970,704.110,1.00000,0.000,0.000,3.520,0.000,0.000,84.910,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-31,055-QUITO,91-COURIER IMPORTACION,8541409000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.680,504.600,20.520,5.251,530.371,1607.00000,0.000,0.000,2.650,0.000,0.000,63.950,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-26,055-QUITO,91-COURIER IMPORTACION,8541409000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.040,21.330,0.060,0.214,21.604,3.00000,0.000,0.000,0.100,0.000,0.000,2.600,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-12-12,055-QUITO,91-COURIER IMPORTACION,8712000000,0000,0000,"BICICLETAS Y DEMÁS VELOCÍPEDOS (INCLUIDOS LOS TRICICLOS DE REPARTO), SIN MOTOR",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,25.000,897.940,37.500,9.354,944.794,1.00000,0.000,0.000,4.720,0.000,0.000,147.950,283.430,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-06-13,055-QUITO,91-COURIER IMPORTACION,8541409000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.040,18.180,0.060,0.182,18.422,6.00000,0.000,0.000,0.090,0.000,0.000,2.220,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-06-13,055-QUITO,91-COURIER IMPORTACION,8536419000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.030,8.800,0.045,0.088,8.933,10.00000,0.000,0.000,0.040,0.000,0.000,1.070,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-16,055-QUITO,91-COURIER IMPORTACION,3403990000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.570,79.780,2.355,0.821,82.956,4.00000,0.000,0.000,0.410,0.000,0.000,10.500,4.140,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-09-19,055-QUITO,91-COURIER IMPORTACION,8536419000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.000,63.000,4.500,0.675,68.175,3.00000,0.000,0.000,0.340,0.000,0.000,8.220,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-23,055-QUITO,91-COURIER IMPORTACION,4016994000,0000,0000,PARCHES PARA REPARAR CÁMARAS DE AIRE Y NEUMÁTICOS (LLANTAS NEUMÁTICAS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,18.000,643.280,27.000,6.703,676.983,24.00000,0.000,0.000,3.380,0.000,0.000,81.640,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-06-20,055-QUITO,91-COURIER IMPORTACION,8536419000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.100,68.400,0.150,0.685,69.235,4.00000,0.000,0.000,0.340,0.000,0.000,8.330,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-09-02,055-QUITO,91-COURIER IMPORTACION,8509401000,0000,0000,LICUADORAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.000,29.920,6.000,0.359,36.279,1.00000,0.000,0.000,0.180,0.000,0.000,5.680,10.880,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-11-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9504500000,0000,0000,"Videoconsolas y maquinas de videojuego, excepto las de la subpartida 9504.30",PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,26.200,1890.000,105.020,19.950,2014.970,210.00000,0.000,0.000,10.070,1150.410,0.000,453.590,604.490,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-01-09,055-QUITO,91-COURIER IMPORTACION,8426910000,0000,0000,CONCEBIDOS PARA MONTARLOS SOBRE VEHICULOS DE CARRETERA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.000,303.330,15.000,3.183,321.513,1.00000,0.000,0.000,1.600,0.000,0.000,38.770,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-12-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708409000,0000,0000,Partes,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.860,3.980,1.220,0.060,5.260,1.00000,0.000,0.000,0.020,0.000,0.000,0.630,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-13,055-QUITO,91-COURIER IMPORTACION,8507200000,0000,0000,LOS DEMAS ACUMULADORES DE PLOMO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.130,159.140,15.195,1.743,176.078,10.00000,0.000,0.000,0.880,0.000,0.000,25.460,35.210,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-06-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318210000,0000,0002,"EXCEPTO PARA REPUESTOS PARA M¿QUINAS DE ALAMBRE, NO REQUIERE INEN PROD. DISTINTOS DE CONCAL 014",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,0.360,8.830,2.920,0.120,11.870,1.00000,0.000,0.000,0.050,0.000,0.000,1.640,1.780,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-06-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.920,131.580,1.380,1.330,134.290,1.00000,0.000,0.000,0.670,0.000,0.000,18.610,20.140,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8507200000,0000,0000,LOS DEMAS ACUMULADORES DE PLOMO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.810,391.020,7.215,3.982,402.217,1.00000,0.000,0.000,2.010,0.000,0.000,58.160,80.440,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-11-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9030320000,0000,0000,"MULTÍMETROS, CON DISPOSITIVO REGISTRADOR ",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.690,1249.000,7.035,12.560,1268.595,1.00000,0.000,0.000,6.340,0.000,0.000,152.990,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-06-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708409000,0000,0000,Partes,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.420,231.220,14.130,2.453,247.803,54.00000,0.000,0.000,1.220,0.000,0.000,29.870,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-09-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9030200000,0000,0000,OSCILOSCOPIOS Y OSCILÓGRAFOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.300,549.500,4.950,5.540,559.990,2.00000,0.000,0.000,2.790,0.000,0.000,67.530,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-11-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,SV-EL SALVADOR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.540,215.390,3.810,2.192,221.392,1.00000,0.000,0.000,1.100,0.000,0.000,30.680,33.200,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-06-24,055-QUITO,91-COURIER IMPORTACION,7318210000,0000,0002,"EXCEPTO PARA REPUESTOS PARA M¿QUINAS DE ALAMBRE, NO REQUIERE INEN PROD. DISTINTOS DE CONCAL 014",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,14.810,3.200,22.215,0.254,25.669,1.00000,0.000,0.000,0.120,0.000,0.000,3.550,3.850,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-01-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708409000,0000,0000,Partes,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.640,54.350,0.960,0.553,55.863,5.00000,0.000,0.000,0.270,0.000,0.000,6.730,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-06-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9022900090,0000,0000,LOS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.900,183.780,1.580,1.850,187.210,1.00000,0.000,0.000,0.930,0.000,0.000,25.940,28.080,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-03-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,5515990000,0000,0000,LOS DEMAS,CL-CHILE,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,5.550,15.000,8.325,0.233,23.558,5.55000,0.000,0.000,0.110,0.000,0.000,3.400,4.710,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-09-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8528490000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.900,111.130,8.850,1.200,121.180,1.00000,0.000,0.000,0.600,0.000,0.000,24.110,6.050,73.110
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-02-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8511109000,0000,0000,LAS DEMAS,SE-SUECIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.900,53.090,8.570,0.620,62.280,2.00000,0.000,0.000,0.310,0.000,0.000,7.510,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9030390000,0000,0000,"LOS DEMÁS, CON DISPOSITIVO REGISTRADOR",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.230,1043.840,4.845,10.487,1059.172,1.00000,0.000,0.000,5.290,0.000,0.000,127.730,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-01-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9030390000,0000,0000,"LOS DEMÁS, CON DISPOSITIVO REGISTRADOR",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.550,909.500,2.325,9.118,920.943,1.00000,0.000,0.000,4.600,0.000,0.000,111.060,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-12-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.210,149.100,11.350,1.600,162.050,30.00000,0.000,0.000,0.810,0.000,0.000,22.450,24.300,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-01-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,86.640,1663.000,129.960,17.929,1810.889,3.00000,0.000,0.000,9.040,0.000,0.000,286.170,90.530,474.420
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4013900000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.810,203.180,7.215,2.104,212.499,4.00000,0.000,0.000,1.060,0.000,0.000,29.450,31.870,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517610000,0000,0000,ESTACIONES BASE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,75.130,2400.000,112.695,25.127,2537.822,100.00000,0.000,0.000,12.680,0.000,0.000,306.050,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409994000,0000,0000,BLOQUES Y CULATAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,15.740,339.560,23.610,3.632,366.802,1.00000,0.000,0.000,1.830,0.000,0.000,44.230,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-12-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517610000,0000,0000,ESTACIONES BASE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.110,1725.000,10.665,17.357,1753.022,3.00000,0.000,0.000,8.760,0.000,0.000,211.410,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-04-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8448490000,0000,0000,LOS DEMAS,CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.600,1435.310,141.800,15.770,1592.880,10.00000,0.000,0.000,7.960,0.000,0.000,192.100,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483609000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.330,24.260,0.495,0.248,25.003,2.00000,0.000,0.000,0.120,0.000,0.000,3.010,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-03-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483609000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.250,135.480,4.875,1.404,141.759,6.00000,0.000,0.000,0.700,0.000,0.000,17.090,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-01-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8515110000,0000,0000,SOLDADORES Y PISTOLAS PARA SOLDAR,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.630,109.740,3.945,1.137,114.822,1.00000,0.000,0.000,0.570,0.000,0.000,13.840,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421299000,0000,0000,LOS DEMAS,PE-PERU,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.740,19.000,1.120,0.200,20.320,1.00000,0.000,0.000,0.100,0.000,0.000,2.810,3.040,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-01-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,21.320,600.000,31.980,6.320,638.300,1.00000,0.000,0.000,3.190,0.000,0.000,99.780,31.910,158.140
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-11,055-QUITO,91-COURIER IMPORTACION,8421299000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,60.000,0.750,0.608,61.358,4.00000,0.000,0.000,0.300,0.000,0.000,8.500,9.200,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-25,055-QUITO,91-COURIER IMPORTACION,9023009000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.210,555.700,15.315,5.710,576.725,14.00000,0.000,0.000,2.880,0.000,0.000,69.550,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-03-12,055-QUITO,91-COURIER IMPORTACION,8421299000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,29.430,721.200,44.145,7.653,772.998,16.00000,0.000,0.000,3.850,0.000,0.000,107.110,115.940,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-09-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8515110000,0000,0000,SOLDADORES Y PISTOLAS PARA SOLDAR,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,23.020,160.000,34.530,1.945,196.475,1.00000,0.000,0.000,0.980,0.000,0.000,23.690,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-11-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517610000,0000,0000,ESTACIONES BASE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.700,430.740,16.050,4.470,451.260,1.00000,0.000,0.000,2.250,0.000,0.000,54.420,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-03-15,055-QUITO,91-COURIER IMPORTACION,8517610000,0000,0000,ESTACIONES BASE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.790,135.750,1.185,1.369,138.304,1.00000,0.000,0.000,0.690,0.000,0.000,16.670,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-12-19,019-GUAYAQUIL - AEREO,92-IMPORTACIONES CORREOS DEL ECUADOR,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.500,648.000,30.750,6.788,685.538,1.00000,0.000,0.000,3.420,0.000,0.000,105.760,34.270,158.140
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-29,055-QUITO,91-COURIER IMPORTACION,8515110000,0000,0000,SOLDADORES Y PISTOLAS PARA SOLDAR,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.830,103.460,2.745,1.062,107.267,1.00000,0.000,0.000,0.530,0.000,0.000,12.930,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481809900,0000,0001,"EXCEPTO VALVULAS VARIAS, UTILIZADAS PARA DIVERSOS PROPOSITOS EN UN SISTEMA DE RIEGO.;NO REQ. INEN, EXCEPTO VALVULAS GLP USO DOMESTICO",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.700,718.580,82.120,8.010,808.710,1.00000,0.000,0.000,4.040,0.000,0.000,107.230,80.870,0.000
