TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517622000,0000,0000,APARATOS DE TELECOMUNICACIÓN POR CORRIENTE PORTADORA O TELECOMUNICACIÓN DIGITAL,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,92.110,2945.000,303.160,32.479,3280.639,233.00000,0.000,0.000,16.410,0.000,0.000,435.010,328.070,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-09-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517622000,0000,0000,APARATOS DE TELECOMUNICACIÓN POR CORRIENTE PORTADORA O TELECOMUNICACIÓN DIGITAL,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.280,250.000,10.920,2.610,263.530,50.00000,0.000,0.000,1.320,0.000,0.000,34.940,26.350,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544422000,0000,0000,"LOS DEMÁS, DE COBRE. Se excluyen cables para transmisión de datos.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.070,143.860,6.100,1.500,151.460,9.00000,0.000,0.000,0.760,0.000,0.000,20.990,22.720,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,5602210000,0000,0000,De lana o pelo fino,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.570,108.550,25.820,1.340,135.710,1.00000,0.000,0.000,0.680,0.000,0.000,18.810,20.360,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8545200000,0000,0000,ESCOBILLAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.130,1699.430,1.570,0.170,1701.170,2.00000,0.000,0.000,8.510,0.000,0.000,205.160,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9603400000,0000,0000,"PINCELES Y BROCHAS PARA PINTAR, ENLUCIR, BARNIZAR O SIMILARES (EXCEPTO LOS DE LA SUBPARTIDA 9603.30) Exepto productos que sean elaborados con cerdas de jabalí o de cerdo; ALMOHADILLAS O MUÑEQUILLAS Y RODILLOS, PARA PINTAR",AE-EMIRATOS ARABES UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.460,15.000,1.500,0.170,16.670,30.00000,0.000,0.000,0.080,0.000,0.000,2.610,5.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517622000,0000,0000,APARATOS DE TELECOMUNICACIÓN POR CORRIENTE PORTADORA O TELECOMUNICACIÓN DIGITAL,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,86.720,39.570,1.260,127.550,1.00000,0.000,0.000,0.640,0.000,0.000,16.910,12.760,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302500000,0000,0000,"Colgadores, perchas, soportes y artículos similares",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.020,199.990,12.030,2.120,214.140,1.00000,0.000,0.000,1.070,0.000,0.000,29.680,32.120,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8535909010,0000,0000,Conectores eléctricos  industriales para cabezales de pozo petrolero con tensión superior o igual a 1000V AC.,NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,130.740,0.750,1.310,132.800,1.00000,0.000,0.000,0.660,0.000,0.000,16.620,5.050,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536109000,0000,0000,LOS DEMAS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.840,63.200,1.500,0.650,65.350,400.00000,0.000,0.000,0.330,0.000,0.000,9.060,9.800,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302500000,0000,0000,"Colgadores, perchas, soportes y artículos similares",HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.860,10.000,1.300,0.110,11.410,2.00000,0.000,0.000,0.060,0.000,0.000,1.580,1.710,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-12-17,055-QUITO,91-COURIER IMPORTACION,8507600090,0000,0002,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.160,87.610,26.560,1.140,115.310,3.00000,0.000,0.000,0.570,0.000,0.000,17.360,28.830,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010191000,0000,0000,Reforzadas solamente con plástico,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.360,598.360,6.540,6.050,610.950,69.00000,0.000,0.000,3.050,0.000,0.000,77.350,30.550,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-17,055-QUITO,91-COURIER IMPORTACION,8536690090,0000,0000,Los  demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.990,423.220,132.270,5.550,561.040,100.00000,0.000,0.000,2.810,0.000,0.000,71.030,28.050,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-09-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8501109100,0000,0000,DE CORRIENTE CONTINUA,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.000,150.000,7.500,1.500,159.000,1.00000,0.000,0.000,0.800,0.000,0.000,20.130,7.950,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-05-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536690090,0000,0000,Los  demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.840,134.000,4.890,1.390,140.280,500.00000,0.000,0.000,0.700,0.000,0.000,17.760,7.010,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-04-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536690090,0000,0000,Los  demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.500,43.000,2.250,0.450,45.700,1.00000,0.000,0.000,0.230,0.000,0.000,5.790,2.290,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-10,055-QUITO,91-COURIER IMPORTACION,8507600090,0000,0002,Las demás,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.600,92.020,7.500,1.000,100.520,9.00000,0.000,0.000,0.500,0.000,0.000,15.130,25.140,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-09-08,055-QUITO,91-COURIER IMPORTACION,4802200000,0000,0000,"Papel y cartón soporte para papel o cartón fotosensibles, termosensibles o electrosensibles",CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.010,341.540,109.150,4.510,455.200,3.00000,0.000,0.000,2.280,0.000,0.000,57.630,22.760,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-12-07,055-QUITO,91-COURIER IMPORTACION,8536690090,0000,0000,Los  demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.730,150.870,2.600,1.540,155.010,10.00000,0.000,0.000,0.770,0.000,0.000,19.630,7.750,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-02-12,055-QUITO,91-COURIER IMPORTACION,8465919200,0000,0000,De cinta,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.500,137.080,30.750,1.680,169.510,1.00000,0.000,0.000,0.850,0.000,0.000,21.460,8.480,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-27,055-QUITO,91-COURIER IMPORTACION,3917399000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.000,138.600,15.000,1.540,155.140,132.00000,0.000,0.000,0.780,0.000,0.000,18.710,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-21,055-QUITO,91-COURIER IMPORTACION,8501102000,0000,0000,MOTORES UNIVERSALES,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.830,593.330,4.190,5.980,603.500,1.00000,0.000,0.000,3.020,0.000,0.000,76.400,30.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-11,055-QUITO,91-COURIER IMPORTACION,8507600090,0000,0002,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.880,87.940,1.320,0.900,90.160,5.00000,0.000,0.000,0.460,0.000,0.000,13.570,22.540,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-12,055-QUITO,91-COURIER IMPORTACION,4202119000,0000,0000,Los demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.530,70.080,24.570,0.950,95.600,1.00000,0.000,0.000,0.480,0.000,0.000,14.970,28.680,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-04-23,055-QUITO,91-COURIER IMPORTACION,8452909000,0000,0000,Las demás partes para máquinas de coser,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.510,800.000,5.250,8.050,813.300,2.00000,0.000,0.000,4.070,0.000,0.000,98.080,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-02-07,055-QUITO,96-IMPORTACION DE TRAFICO POSTAL,8452909000,0000,0000,Las demás partes para máquinas de coser,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.100,970.430,52.700,10.231,1033.361,95.00000,0.000,0.000,5.170,0.000,0.000,124.620,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-06,055-QUITO,91-COURIER IMPORTACION,8501311000,0000,0000,"MOTORES CON REDUCTORES, VARIADORES O MULTIPLICADORES DE VELOCIDAD",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.630,51.460,0.945,0.524,52.929,1.00000,0.000,0.000,0.260,0.000,0.000,6.700,2.650,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-05,055-QUITO,91-COURIER IMPORTACION,3703200000,0000,0000,"LOS DEMAS, PARA FOTOGRAFIA EN COLORES (POLICROMA)",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.250,198.120,9.380,2.080,209.580,1.00000,0.000,0.000,1.050,0.000,0.000,25.280,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-21,055-QUITO,91-COURIER IMPORTACION,8536690090,0000,0000,Los  demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.930,229.400,1.410,2.310,233.120,11.00000,0.000,0.000,1.170,0.000,0.000,29.510,11.660,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-11,055-QUITO,91-COURIER IMPORTACION,8409918000,0000,0000,Cárteres,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.300,276.260,19.950,2.760,298.970,1.00000,0.000,0.000,1.490,0.000,0.000,36.060,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-09-22,055-QUITO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),AE-EMIRATOS ARABES UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.700,300.000,10.020,3.100,313.120,1.00000,0.000,0.000,1.570,0.000,0.000,41.520,31.310,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-03,055-QUITO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.320,316.270,13.980,3.300,333.550,1.00000,0.000,0.000,1.670,0.000,0.000,44.230,33.360,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413911000,0000,0000,Para distribución o venta de carburante,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.840,140.000,16.260,1.560,157.820,2.00000,0.000,0.000,0.790,0.000,0.000,19.980,7.890,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8465999000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,30.850,289.900,46.280,3.360,339.540,1.00000,0.000,0.000,1.700,0.000,0.000,42.990,16.980,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-05-01,055-QUITO,91-COURIER IMPORTACION,9807302000,0000,0001,COMPLEMENTIOS Y TEXTILES CONFECCIONADOS_(NO INEN),HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.800,50.000,1.200,0.500,51.700,100.00000,0.000,0.000,0.260,0.000,0.000,7.380,5.170,4.400
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-12-21,055-QUITO,91-COURIER IMPORTACION,7615102000,0000,0000,"Las demás ollas, sartenes y artículos similares",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.350,79.970,11.020,0.910,91.900,1.00000,0.000,0.000,0.460,0.000,0.000,14.390,27.570,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-05-05,055-QUITO,91-COURIER IMPORTACION,7615102000,0000,0000,"Las demás ollas, sartenes y artículos similares",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.910,35.980,2.860,0.390,39.230,1.00000,0.000,0.000,0.200,0.000,0.000,6.140,11.770,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-12-15,055-QUITO,91-COURIER IMPORTACION,9017300000,0000,0000,"MICROMETROS, PIES DE REY, CALIBRADORES Y GALGAS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.400,770.000,11.570,7.820,789.390,1.00000,0.000,0.000,3.950,0.000,0.000,99.940,39.470,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-18,055-QUITO,91-COURIER IMPORTACION,7009920000,0000,0000,Enmarcados,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.060,1.200,0.090,0.010,1.300,1.00000,0.000,0.000,0.010,0.000,0.000,0.200,0.330,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-05-31,055-QUITO,91-COURIER IMPORTACION,3208900000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.320,194.490,12.480,2.070,209.040,1.00000,0.000,0.000,1.050,0.000,0.000,28.970,31.360,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-06-12,055-QUITO,91-COURIER IMPORTACION,9807302000,0000,0001,COMPLEMENTIOS Y TEXTILES CONFECCIONADOS_(NO INEN),GT-GUATEMALA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.440,182.000,9.660,1.820,193.480,455.00000,0.000,0.000,0.970,0.000,0.000,29.910,19.350,35.420
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8482300000,0000,0000,RODAMIENTOS DE RODILLOS EN FORMA DE TONEL,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,29.720,1143.360,250.780,13.940,1408.080,16.00000,0.000,0.000,7.040,0.000,0.000,169.810,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8482300000,0000,0000,RODAMIENTOS DE RODILLOS EN FORMA DE TONEL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.820,63.340,1.230,0.650,65.220,2.00000,0.000,0.000,0.330,0.000,0.000,7.870,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-07,055-QUITO,91-COURIER IMPORTACION,8479899090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.410,340.000,30.620,3.710,374.330,1.00000,0.000,0.000,1.870,0.000,0.000,51.880,56.150,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-06-22,055-QUITO,91-COURIER IMPORTACION,9807302000,0000,0001,COMPLEMENTIOS Y TEXTILES CONFECCIONADOS_(NO INEN),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.050,24.000,0.080,0.240,24.320,6.00000,0.000,0.000,0.120,0.000,0.000,3.260,2.430,0.280
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-12,055-QUITO,91-COURIER IMPORTACION,7018100000,0000,0000,"Cuentas de vidrio, imitaciones de perlas, de piedras preciosas o semipreciosas y artículos similares de abalorio",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.340,54.000,5.010,0.590,59.600,9.00000,0.000,0.000,0.300,0.000,0.000,8.260,8.940,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-10,055-QUITO,91-COURIER IMPORTACION,3926200000,0000,0000,"Prendas y complementos (accesorios), de vestir, incluidos los guantes, mitones y manoplas",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,15.700,700.000,23.670,7.240,730.910,50.00000,0.000,0.000,3.650,0.000,0.000,105.690,146.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-06-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9102210000,0000,0000,AUTOMATICOS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.200,123.000,9.300,1.320,133.620,30.00000,0.000,0.000,0.670,0.000,0.000,20.930,40.090,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9018500000,0000,0000,LOS DEMAS INSTRUMENTOS Y APARATOS DE OFTALMOLOGIA,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.300,1300.000,3.450,13.030,1316.480,1.00000,0.000,0.000,6.580,0.000,0.000,158.770,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7615108000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.050,74.220,9.070,0.830,84.120,12.00000,0.000,0.000,0.420,0.000,0.000,13.170,25.240,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8515809000,0000,0000,LOS DEMÁS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.460,445.000,18.690,4.450,468.140,1.00000,0.000,0.000,2.340,0.000,0.000,59.270,23.410,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-25,055-QUITO,91-COURIER IMPORTACION,8515110000,0000,0000,SOLDADORES Y PISTOLAS PARA SOLDAR,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.230,2.770,0.340,0.030,3.140,1.00000,0.000,0.000,0.020,0.000,0.000,0.400,0.160,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9401200000,0000,0000,ASIENTOS DEL TIPO DE LOS UTILIZADOS EN VEHICULOS AUTOMOVILES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.920,49.990,5.880,0.560,56.430,1.00000,0.000,0.000,0.280,0.000,0.000,8.840,16.930,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-05-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483609000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.310,702.040,33.390,5.930,741.360,3.00000,0.000,0.000,3.710,0.000,0.000,89.410,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-06-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8533290000,0000,0000,LAS DEMAS,SG-SINGAPUR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.320,66.400,144.800,2.110,213.310,41.00000,0.000,0.000,1.070,0.000,0.000,25.730,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483609000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.370,12.470,8.390,0.210,21.070,2.00000,0.000,0.000,0.110,0.000,0.000,2.540,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-09-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9403100000,0000,0000,MUEBLES DE METAL DEL TIPO DE LOS UTILIZADOS EN OFICINAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.130,39.990,7.700,0.480,48.170,1.00000,0.000,0.000,0.240,0.000,0.000,7.540,14.450,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-12-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9023009000,0000,0000,LOS DEMÁS,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,970.000,0.750,9.700,980.450,3.00000,0.000,0.000,4.900,0.000,0.000,124.120,49.020,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9404900000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.980,198.000,14.970,2.130,215.100,1.00000,0.000,0.000,1.080,0.000,0.000,33.690,64.530,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409994000,0000,0000,Bloques y culatas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.420,280.880,9.630,2.910,293.420,1.00000,0.000,0.000,1.470,0.000,0.000,35.390,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-12-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8533290000,0000,0000,LAS DEMAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,200.000,3.000,2.030,205.030,20.00000,0.000,0.000,1.030,0.000,0.000,24.730,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-04-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3405400000,0000,0000,"PASTAS, POLVOS Y DEMAS PREPARACIONES PARA FREGAR.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.310,325.000,1.960,3.270,330.230,1.00000,0.000,0.000,1.650,0.000,0.000,45.770,49.530,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-05-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7320100000,0000,0000,Ballestas y sus hojas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,80.040,1087.520,120.060,12.070,1219.650,4.00000,0.000,0.000,6.100,0.000,0.000,147.090,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.150,379.990,19.730,4.000,403.720,1.00000,0.000,0.000,2.020,0.000,0.000,70.090,20.190,158.140
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-12-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.070,179.130,13.600,1.930,194.660,1.00000,0.000,0.000,0.970,0.000,0.000,43.620,9.730,158.140
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-05-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,15.880,280.000,23.820,3.040,306.860,1.00000,0.000,0.000,1.530,0.000,0.000,57.820,15.340,158.140
