TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-05-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8431200000,0000,0000,DE MAQUINAS O APARATOS DE LA PARTIDA NO 84.27,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,25.960,1846.510,38.950,18.850,1904.310,6.00000,0.000,0.000,9.520,0.000,0.000,267.930,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-06-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536109000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.870,252.450,1.300,2.540,256.290,3.00000,0.000,0.000,1.280,0.000,0.000,35.520,38.440,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-05-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517622000,0000,0000,APARATOS DE TELECOMUNICACIÓN POR CORRIENTE PORTADORA O TELECOMUNICACIÓN DIGITAL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,30.710,2444.300,46.060,24.900,2515.260,9.00000,125.760,0.000,12.580,0.000,0.000,406.720,251.520,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4911990090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.540,50.100,0.820,0.510,51.430,11.00000,18.000,0.000,0.260,0.000,0.000,11.200,10.290,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-06-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8506101100,0000,0000,CILINDRICAS,"VE-VENEZUELA, BOLIVARIAN REPUBLIC OF",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.790,29.400,4.200,0.340,33.940,3.00000,0.000,0.000,0.170,0.000,0.000,5.110,8.490,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-10-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8431200000,0000,0000,De máquinas o aparatos de la partida 84.27,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,22.440,1585.040,33.640,16.180,1634.860,23.00000,0.000,0.000,8.170,0.000,0.000,197.160,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-05-15,055-QUITO,91-COURIER IMPORTACION,6001100000,0000,0000,TEJIDOS DE PELO LARGO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,92-YARDA,5.200,25.940,7.800,0.337,34.077,1.00000,0.000,0.000,0.170,0.000,0.000,5.750,6.820,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-01-09,055-QUITO,91-COURIER IMPORTACION,8517622000,0000,0000,APARATOS DE TELECOMUNICACIÓN POR CORRIENTE PORTADORA O TELECOMUNICACIÓN DIGITAL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.450,595.440,20.175,6.156,621.771,28.00000,93.270,0.000,3.110,0.000,0.000,109.250,62.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517622000,0000,0000,APARATOS DE TELECOMUNICACIÓN POR CORRIENTE PORTADORA O TELECOMUNICACIÓN DIGITAL,"VE-VENEZUELA, BOLIVARIAN REPUBLIC OF",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.450,10.000,0.670,0.110,10.780,1.00000,0.000,0.000,0.050,0.000,0.000,1.430,1.080,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-01-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9401909000,0000,0000,LAS DEMÁS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.010,2.950,0.090,0.030,3.070,1.00000,0.000,0.000,0.020,0.000,0.000,0.540,0.770,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-03-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8714109000,0000,0000,Los demas,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.000,87.440,13.500,1.009,101.949,2.00000,0.000,0.000,0.510,0.000,0.000,15.770,10.190,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-01-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517622000,0000,0000,APARATOS DE TELECOMUNICACIÓN POR CORRIENTE PORTADORA O TELECOMUNICACIÓN DIGITAL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.330,1054.120,4.995,10.590,1069.705,4.00000,160.450,0.000,5.350,0.000,0.000,187.940,106.970,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8431200000,0000,0000,DE MAQUINAS O APARATOS DE LA PARTIDA NO 84.27,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.870,242.330,7.310,2.490,252.130,5.00000,0.000,0.000,1.260,0.000,0.000,35.470,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517622000,0000,0000,APARATOS DE TELECOMUNICACIÓN POR CORRIENTE PORTADORA O TELECOMUNICACIÓN DIGITAL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,53.260,3675.600,79.900,37.562,3793.062,23.00000,0.000,0.000,18.970,0.000,0.000,502.970,379.300,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-12-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8545200000,0000,0000,ESCOBILLAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.460,67.000,15.150,0.700,82.850,1.00000,0.000,0.000,0.410,0.000,0.000,9.990,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.750,456.240,3.150,4.600,463.990,9.00000,0.000,0.000,2.320,0.000,0.000,84.780,139.200,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-10-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3215190090,0000,0001,Los demás.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.130,1256.680,25.690,12.830,1295.200,13.00000,0.000,0.000,6.480,0.000,0.000,163.970,64.760,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.050,14.890,0.990,0.160,16.040,1.00000,0.000,0.000,0.080,0.000,0.000,2.930,4.810,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-12-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,2821101000,0000,0000,OXIDOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,21.000,890.000,308.000,11.980,1209.980,2.00000,0.000,0.000,6.050,0.000,0.000,145.920,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-06-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,8.950,0.750,0.097,9.797,1.00000,0.000,0.000,0.050,0.000,0.000,1.530,2.940,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-10-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9006910000,0000,0000,DE CAMARAS FOTOGRAFICAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.990,69.390,29.470,0.980,99.840,10.00000,0.000,0.000,0.500,0.000,0.000,14.430,19.970,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-06-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.270,653.200,16.910,6.710,676.820,7.00000,0.000,0.000,3.390,0.000,0.000,81.630,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE","KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.000,80.000,4.500,0.850,85.350,1.00000,0.000,0.000,0.430,0.000,0.000,12.010,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.990,138.170,2.985,1.412,142.567,1.00000,0.000,0.000,0.710,0.000,0.000,20.060,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-12-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.120,9.950,0.180,0.100,10.230,1.00000,0.000,0.000,0.050,0.000,0.000,1.230,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-03-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.350,60.970,0.520,0.620,62.110,6.00000,0.000,0.000,0.320,0.000,0.000,11.350,18.630,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3215190090,0000,0001,Los demás.,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,45.000,428.000,67.500,4.960,500.460,40.00000,0.000,0.000,2.500,0.000,0.000,63.360,25.020,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-05-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016992100,0000,0000,GUARDAPOLVOS PARA PALIERES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.320,18.480,3.480,0.220,22.180,2.00000,2.600,0.000,0.110,0.000,0.000,3.950,3.330,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.340,66.840,23.620,0.690,91.150,4.00000,0.000,0.000,0.460,0.000,0.000,12.830,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016991000,0000,0000,OTROS ARTICULOS PARA USOS TECNICOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.420,588.920,472.400,10.620,1071.940,6.00000,0.000,0.000,5.360,0.000,0.000,161.440,267.990,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8441800000,0000,0000,LAS DEMAS MAQUINAS Y APARATOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.900,421.550,4.350,4.259,430.159,40.00000,0.000,0.000,2.150,0.000,0.000,63.530,21.510,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9102110000,0000,0000,CON INDICADOR MECANICO SOLAMENTE,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.450,188.240,0.680,1.890,190.810,1.00000,0.000,0.000,0.950,0.000,0.000,29.880,57.240,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9102110000,0000,0000,CON INDICADOR MECANICO SOLAMENTE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.810,442.400,20.980,4.630,468.010,4.00000,0.000,0.000,2.340,0.000,0.000,73.290,140.400,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-06-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9021102000,0000,0000,PARA FRACTURAS,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.185,483.400,25.777,5.092,514.269,20.00000,0.000,0.000,2.570,0.000,0.000,65.110,25.710,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-03-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504509000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.760,57.500,2.440,0.590,60.530,500.00000,0.000,0.000,0.300,0.000,0.000,8.940,3.030,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.330,1.500,20.580,0.220,22.300,22.00000,0.000,0.000,0.110,0.000,0.000,3.090,3.350,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-01-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.400,937.680,18.540,9.560,965.780,40002.00000,0.000,0.000,4.830,0.000,0.000,156.170,144.860,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-03-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.870,221.110,4.320,2.240,227.670,18.00000,0.000,0.000,1.140,0.000,0.000,36.810,34.160,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-03-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.510,7.560,0.770,0.080,8.410,1.00000,0.000,0.000,0.040,0.000,0.000,1.360,1.260,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-09-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3920990000,0000,0000,De los demás plásticos,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.700,10.000,16.050,0.260,26.310,1.00000,0.000,0.000,0.130,0.000,0.000,3.800,5.260,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-03-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9607200000,0000,0000,PARTES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,24.850,174.000,37.280,2.110,213.390,10000.00000,0.000,0.000,1.070,0.000,0.000,31.520,10.670,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8505909000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.400,540.000,18.610,5.580,564.190,1.00000,0.000,0.000,2.820,0.000,0.000,71.430,28.210,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-01-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504509000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.050,355.200,39.490,3.950,398.640,1.00000,0.000,0.000,1.990,0.000,0.000,58.880,19.930,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-09-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009420000,0000,0000,Con accesorios,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.360,15.710,6.730,0.160,22.600,1.00000,0.000,0.000,0.110,0.000,0.000,3.130,3.390,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.440,58.260,0.660,0.590,59.510,2.00000,0.000,0.000,0.300,0.000,0.000,8.250,8.930,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-07-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010310000,0000,0000,"CORREAS DE TRANSMISIÓN SIN FIN, ESTRIADAS, DE SECCIÓN TRAPEZOIDAL, DE CIRCUNFERENCIA EXTERIOR SUPERIOR A 60 CM PERO INFERIOR O IGUAL A 180 CM",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.220,12.000,0.330,0.120,12.450,2.00000,0.000,0.000,0.060,0.000,0.000,1.580,0.620,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9607200000,0000,0000,PARTES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.460,560.000,5.190,5.650,570.840,3000.00000,0.000,0.000,2.850,0.000,0.000,84.310,28.540,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-03-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3920990000,0000,0000,DE LOS DEMAS PLASTICOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.210,900.000,34.770,9.350,944.120,40.00000,0.000,0.000,4.720,0.000,0.000,159.270,188.820,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8519309000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.270,20.000,1.500,0.220,21.720,1.00000,0.000,0.000,0.110,0.000,0.000,3.400,6.520,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-09-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3215190010,0000,0001,"Tintas flexográficas sin solventes de curado a la exposición de luz ultravioleta, para imprimir sobre sustratos plásticos.",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.000,50.000,10.500,0.610,61.110,10.00000,0.000,0.000,0.310,0.000,0.000,7.370,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8412310000,0000,0000,CON MOVIMIENTO RECTILINEO (CILINDRO),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.300,800.000,7.950,8.080,816.030,1.00000,0.000,0.000,4.080,0.000,0.000,103.310,40.800,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-06-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8465911000,0000,0000,DE CONTROL NUMERICO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.020,360.000,115.000,4.750,479.750,2.00000,0.000,0.000,2.400,0.000,0.000,60.740,23.990,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032891900,0000,0000,LOS DEMAS,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.510,73.520,3.760,0.780,78.060,1.00000,0.000,0.000,0.390,0.000,0.000,10.350,7.810,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3919909090,0000,0000,Los demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.100,35.510,112.840,1.480,149.830,1.00000,0.000,0.000,0.750,0.000,0.000,20.770,22.470,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504409000,0000,0000,LOS DEMAS,AU-AUSTRALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.550,60.000,1.500,0.620,62.120,2.00000,0.000,0.000,0.310,0.000,0.000,7.860,3.110,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3919909090,0000,0000,Los demás,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,35.500,295.200,400.000,6.950,702.150,72.00000,0.000,0.000,3.510,0.000,0.000,113.540,105.320,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3919909090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,48.310,775.040,120.240,8.950,904.230,386.00000,0.000,0.000,4.530,0.000,0.000,146.210,135.640,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3923900000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.960,44.010,1.440,0.450,45.900,1.00000,0.000,0.000,0.230,0.000,0.000,7.740,9.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-12-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3919909090,0000,0000,Los demás,LU-LUXEMBURGO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.080,23.610,0.130,0.240,23.980,1.00000,0.000,0.000,0.120,0.000,0.000,3.320,3.600,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-03-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,2611000000,0000,0000,MINERALES DE VOLFRAMIO (TUNGSTENO) Y SUS CONCENTRADOS.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.840,79.000,1.260,0.810,81.070,1.00000,0.000,0.000,0.410,0.000,0.000,11.410,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-10-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504409000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.320,790.500,32.595,8.085,831.180,15.00000,0.000,0.000,4.150,0.000,0.000,105.220,41.570,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-10-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504409000,0000,0000,LOS DEMAS,IL-ISRAEL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.080,567.090,3.120,5.700,575.910,1.00000,0.000,0.000,2.880,0.000,0.000,72.910,28.800,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-09-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504409000,0000,0000,LOS DEMAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.560,57.900,21.600,0.800,80.300,5.00000,0.000,0.000,0.400,0.000,0.000,10.160,4.020,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-09-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7019590000,0000,0000,Los demás,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.000,68.010,4.500,0.730,73.240,1.00000,0.000,0.000,0.370,0.000,0.000,8.830,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3919909090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.500,1.920,5.260,0.080,7.260,32.00000,0.000,0.000,0.040,0.000,0.000,1.180,1.080,0.000
