TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,0303430000,0000,0000,LISTADOS O BONITOS DE VIENTRE RAYADO,US-ESTADOS UNIDOS,"0613-IVA 0 EN PRODUCTOS ALIMENTICIOS, CUANDO CONCURRAN LAS CIRCUNSTANCIAS LEGALES DEL ART. 55 LRTI #1",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,94163.31,172211.86,0,611.93,172823.79,94163.31,94163.31,0.000,0.000,1051.300,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8504100000,0000,0000,BALASTROS (REACTANCIAS ) PARA LAMPARAS O TUBOS DE DESCARGA,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,497.88,8592,0,65.8,8657.8,960,960,0.000,0.000,46.550,0.000,0.000,1290.340,1396.470,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,63.32,223.38,2.98,0.52,226.88,74,74,0.000,0.000,1.140,0.000,0.000,27.360,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5514301000,0000,0000,"DE FIBRAS DISCONTINUAS DE POLIESTER, DE LIGAMENTO TAFETAN ",IN-INDIA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M-METRO,706,2194.02,18.63,5.87,2218.52,3656.7,2437.8,0.000,0.000,11.090,0.000,0.000,320.790,443.700,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8417900090,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,12,3837,240,15,4092,12,12,0.000,0.000,20.460,0.000,0.000,493.490,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9403700000,0000,0000,MUEBLES DE PLASTICO,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,146.22,474.6,0,5.09,479.69,120,120,0.000,0.000,2.550,0.000,0.000,80.470,154.220,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3004322000,0000,0000,Para uso veterinario,ES-ESPAÑA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,441,9528.59,0,81.4,9609.99,495.42,10000,0.000,0.000,50.220,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8537200000,0000,0000,PARA UNA TENSION SUPERIOR A 1.000 V,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2919,60953.99,1377.76,258.44,62590.19,6,6,0.000,0.000,312.950,0.000,0.000,7548.370,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4016991000,0000,0000,OTROS ARTICULOS PARA USOS TECNICOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,752.89,1934.25,28.15,12.42,1974.82,2079,2079,0.000,0.000,9.880,0.000,0.000,297.410,493.710,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4016999000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,959.172,22811.633,105.329,10.245,22927.207,1492,1492,0.000,0.000,115.110,0.000,0.000,3605.390,6906.890,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9403700000,0000,0000,MUEBLES DE PLASTICO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,34.06,570,9.66,6,585.66,100,100,0.000,0.000,2.930,0.000,0.000,91.710,175.700,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,16.788,1384.6,3.221,13.883,1401.704,67,67,0.000,0.000,7.010,0.000,0.000,169.040,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8302101000,0000,0000,PARA VEHICULOS AUTOMOVILES,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2.17,22.2,0,0.04,22.24,4,4,0.000,0.000,0.100,0.000,0.000,3.240,3.500,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6203429000,0000,0000,LOS DEMÁS,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,10,600,3.02,3.868,606.888,24,24,0.000,0.000,3.040,0.000,0.000,87.080,60.680,55.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8504100000,0000,0000,BALASTROS (REACTANCIAS ) PARA LAMPARAS O TUBOS DE DESCARGA,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7705.533,38744.893,453.195,97.996,39296.084,4044,4044,0.000,0.000,196.480,0.000,0.000,5446.440,5894.420,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4016999000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PAQ-PAQUETE,208,82,17.5,2.6,102.1,7700,7700,0.000,0.000,0.510,0.000,0.000,15.990,30.650,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8302101000,0000,0000,PARA VEHICULOS AUTOMOVILES,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,119.512,460,19.152,4.792,483.944,400,400,0.000,0.000,2.400,0.000,0.000,67.040,72.560,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4016999000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,69.48,7640.48,40.94,9.76,7691.18,22472,22472,0.000,0.000,38.450,0.000,0.000,1204.410,2307.340,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-02,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,UNIDADES DE MEMORIA,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,129.164,42618.2,0,75.933,42694.133,700,700,0.000,0.000,220.290,0.000,0.000,5313.180,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8541409000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,125,6000,2138.76,20.346,8159.106,2500,2500,0.000,0.000,40.780,0.000,0.000,983.970,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-24,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,UNIDADES DE MEMORIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.552,808.89,14.74,2.128,825.758,2,2,0.000,0.000,4.130,0.000,0.000,99.590,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.706,1288.886,0,12.9,1301.786,2,2,0.000,0.000,6.520,0.000,0.000,157.140,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-30,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6110209000,0000,0000,LOS DEMÁS,BD-BANGLADESH,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.54,102.022,0,0.069,102.091,12,12,0.000,0.000,0.570,0.000,0.000,17.460,11.400,19.470
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,UNIDADES DE MEMORIA,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,20.92,280,2.69,0.32,283.01,4,4,0.000,0.000,1.420,0.000,0.000,34.130,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6209200000,0000,0000,DE ALGODON,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.754,376.406,0,0.596,377.002,43,43,0.000,0.000,2.110,0.000,0.000,58.890,42.050,26.160
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,103.8,15398.7,0,0,15398.7,20477,20477,0.000,0.000,97.120,0.000,0.000,2342.700,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6110209000,0000,0000,LOS DEMÁS,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.728,54.232,0,0.087,54.319,4,4,0.000,0.000,0.300,0.000,0.000,9.150,6.040,9.500
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-02,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6.976,508.7,0,5.467,514.167,10,10,0.000,0.000,2.760,0.000,0.000,66.590,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7010901000,0000,0000,DE CAPACIDAD SUPERIOR A 1 L,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.78,76.35,14.907,0.401,91.658,3.78,5,0.000,0.000,0.460,0.000,0.000,12.150,9.170,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6209200000,0000,0000,DE ALGODON,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.6,98.972,0,0.155,99.127,7,7,0.000,0.000,0.540,0.000,0.000,14.970,11.000,3.290
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-22,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6209200000,0000,0000,DE ALGODON,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.17,17.277,0,0.027,17.304,2,2,0.000,0.000,0.100,0.000,0.000,2.650,1.910,0.940
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-14,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,UNIDADES DE MEMORIA,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.09,100,0,1.01,101.01,2,2,0.000,0.000,0.530,0.000,0.000,12.960,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-10,019-GUAYAQUIL - AEREO,75-ALMACEN ESPECIAL,7013370000,0000,0000,"LOS DEMÁS (No aplica para artículos utilizados en industrias de fabricación de alimentos o aquellos en los cuales se conserva y vende alimentos, tales como recipientes de vidrio para el envasado de alimentos, bebidas, entre otros.RTE INEN 200 (1R) Vigencia 19/10/2015.)",SK-ESLOVAQUIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,9.5,67.68,0.56,0.68,68.92,50,50,0.000,0.000,0.340,0.000,0.000,10.790,20.680,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,UNIDADES DE MEMORIA,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,15.159,1240,0,12.72,1252.72,9,9,0.000,0.000,6.470,0.000,0.000,156.220,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-23,019-GUAYAQUIL - AEREO,75-ALMACEN ESPECIAL,7223000000,0000,0000,ALAMBRE DE ACERO INOXIDABLE.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.59,233.93,1.43,2.35,237.71,0.59,1,0.000,0.000,1.180,0.000,0.000,28.660,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,2934109000,0000,0000,LOS DEMÁS,IN-INDIA,"0395-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA PARA: <<MATERIA PRIMA E INSUMOS IMPORTADOS PARA PRODUCIR MEDICAMENTO Y DROGAS DE USO HUMANO>> & <<LOS ENVASES Y ETIQUETAS IMPORTADOS O ADQUIRIDOS EN EL MERCADO LOCAL QUE SON UTILIZADOS EXCLUSIVAMENTE EN LA FABRICACIÓN DE MEDICAMENTOS DE USO HUMANO O VETERINARIO>>, TEXTO PARCIAL DEL #6 ART. 55 LRTI - Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,6,8100,135.35,0.83,8236.18,7.22,6,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-27,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6110209000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.54,231.48,0,0.37,231.85,19,19,0.000,0.000,1.290,0.000,0.000,35.860,25.770,13.980
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7016100000,0000,0000,"CUBOS, DADOS Y DEMAS ARTICULOS SIMILARES, DE VIDRIO, INCLUSO CON SOPORTE, PARA MOSAICOS O DECORACIONES SIMILARES",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M2-METRO CUADRADO,22616.86,105568.223,1350,374.851,107293.074,1341.9,1341.9,0.000,0.000,536.470,0.000,0.000,16158.310,26823.250,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-26,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8424300000,0000,0000,MAQUINAS Y APARATOS DE CHORRO DE ARENA O DE VAPOR Y APARATOS DE CHORRO SIMILARES,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,62.5,6170,0,64.5,6234.5,1,1,0.000,0.000,32.570,0.000,0.000,785.650,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603210000,0000,0000,"Cepillos de dientes, incluidos los cepillos para dentaduras postizas. RTE INEN 210 Excepto: Cepillos para dentaduras postizas",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,CAJ-CAJA,3206,39608.47,1800,84.09,41492.56,202656,9464,0.000,0.000,457.570,0.000,0.000,14332.080,27456.140,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708802000,0000,0000,AMORTIGUADORES Y SUS PARTES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2361.06,4243.45,250.556,9.694,4503.7,613,613,0.000,0.000,22.410,0.000,0.000,543.030,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7007110000,0000,0000,"DE DIMENSIONES Y FORMATOS QUE PERMITAN SU EMPLEO EN AUTOMOVILES, AERONAVES, BARCOS U OTROS VEHICULOS",DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.51,38.24,6.87,0.13,45.24,2,2,0.000,0.000,0.230,0.000,0.000,6.270,6.790,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9017209000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,156.653,1261.761,19.92,6.646,1288.327,238,238,0.000,0.000,6.440,0.000,0.000,178.560,193.250,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5211390000,0000,0000,LOS DEMAS TEJIDOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M2-METRO CUADRADO,10110.017,37472.38,1569.116,185.826,39227.322,33149.36,33149.36,0.000,0.000,196.140,0.000,0.000,5672.270,7845.470,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2915903900,0000,0000,LOS DEMÁS ,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,CAJ-CAJA,2,360.77,19.77,2.74,383.28,2,2,0.000,0.000,1.910,0.000,0.000,46.220,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8467210000,0000,0000,"TALADROS DE TODA CLASE, INCLUIDAS LAS PERFORADORAS ROTATIVAS",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,133.53,61495.97,11.76,71.9,61579.63,425,425,0.000,0.000,307.900,0.000,0.000,8534.950,9236.950,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6205300000,0000,0000,DE FIBRAS SINTETICAS O ARTIFICIALES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12U-DOCENA,244.5,7611,32.13,14.45,7657.58,2196,183,0.000,0.000,38.230,0.000,0.000,1176.750,765.690,1344.750
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4011630000,0000,0000,"DE LOS TIPOS UTILIZADOS EN VEHÍCULOS Y MÁQUINAS PARA LA CONSTRUCCIÓN O MANTENIMIENTO INDUSTRIAL, PARA LLANTAS DE DIÁMETRO SUPERIOR A 61 CM",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,18580,55100,0,238.65,55338.65,234,234,0.000,0.000,294.770,0.000,0.000,7463.280,2947.580,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708802000,0000,0000,AMORTIGUADORES Y SUS PARTES,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,477.29,12832.56,344.95,39.52,13217.03,598,598,0.000,0.000,66.090,0.000,0.000,1593.990,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8481300000,0000,0000,VALVULAS DE RETENCION,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,28.36,356.989,2.27,0.37,359.629,2,2,0.000,0.000,1.800,0.000,0.000,45.530,17.980,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8504409000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,581.56,56774.4,130.578,27.909,56932.887,436,436,0.000,0.000,284.550,0.000,0.000,6865.970,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9405990000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2200.921,4588.68,830,257.893,5676.573,67,67,0.000,0.000,28.380,0.000,0.000,854.880,1419.120,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5903100000,0000,0000,CON POLICLORURO DE VINILO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M-METRO,10689.999,57737.38,1650,355.42,59742.8,26171.11,19103,0.000,0.000,298.710,0.000,0.000,8638.800,11948.570,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708802000,0000,0000,AMORTIGUADORES Y SUS PARTES,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2656.395,22477,1027.026,81.354,23585.38,1050,1050,0.000,0.000,117.920,0.000,0.000,2844.390,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708802000,0000,0000,AMORTIGUADORES Y SUS PARTES,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,76.244,151.295,5.61,0.691,157.596,98,98,0.000,0.000,0.770,0.000,0.000,18.960,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708802000,0000,0000,AMORTIGUADORES Y SUS PARTES,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,385.686,6090.31,143.62,18.85,6252.78,202,202,0.000,0.000,31.210,0.000,0.000,754.020,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808939900,0000,0002,"RES. 450 COMEXI, LOS DEMAS DE USO AGRICOLA QUE NO SEAN AMITROLE, REQ. AGROCALIDAD",CN-CHINA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,L-LITRO,40557.2,111679,0,172.61,111851.61,42325.2,35200,0.000,0.000,583.660,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.877,19.83,0.29,0.03,20.15,0.975,2,0.000,0.000,0.100,0.000,0.000,2.790,3.020,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9028901000,0000,0000,DE CONTADORES DE ELECTRICIDAD,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1955,8897.6,0,70.45,8968.05,703,2448,0.000,0.000,48.510,0.000,0.000,1170.180,0.000,0.000
