TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4013900000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.230,30.000,1.500,0.320,31.820,1.00000,0.000,0.000,0.160,0.000,0.000,4.410,4.770,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-07-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8515110000,0000,0000,SOLDADORES Y PISTOLAS PARA SOLDAR,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.500,6.000,3.750,0.060,9.810,4.00000,0.000,0.000,0.050,0.000,0.000,1.240,0.490,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8713900000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.710,100.000,31.060,1.310,132.370,1.00000,0.000,0.000,0.660,0.000,0.000,15.960,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483609000,0000,0000,LOS DEMÁS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.040,143.630,50.320,1.440,195.390,4.00000,0.000,0.000,0.980,0.000,0.000,23.560,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-01-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9023009000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.360,77.600,100.000,1.780,179.380,1.00000,0.000,0.000,0.900,0.000,0.000,22.710,8.970,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9209990000,0000,0000,LOS DEMAS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,190.000,0.750,1.900,192.650,1.00000,0.000,0.000,0.960,0.000,0.000,23.230,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-02-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8474900000,0000,0000,Partes,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,881.400,135.600,10.170,1027.170,12.00000,0.000,0.000,5.140,0.000,0.000,142.370,154.080,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8533290000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.560,13.980,0.840,0.150,14.970,2.00000,0.000,0.000,0.070,0.000,0.000,1.890,0.750,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9023009000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,28.580,1359.380,541.000,19.000,1919.380,2.00000,0.000,0.000,9.590,0.000,0.000,243.000,95.970,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-12-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8533290000,0000,0000,LAS DEMAS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.000,816.000,7.500,8.240,831.740,54.00000,0.000,0.000,4.160,0.000,0.000,100.310,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-12-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9023009000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.910,409.600,100.000,5.100,514.700,4.00000,0.000,0.000,2.570,0.000,0.000,65.160,25.740,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-04-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8448490000,0000,0000,Los demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.600,64.110,1.500,0.660,66.270,6.00000,0.000,0.000,0.330,0.000,0.000,8.390,3.310,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-11-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483609000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.360,50.950,2.040,0.530,53.520,1.00000,0.000,0.000,0.270,0.000,0.000,6.450,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-11-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8487901000,0000,0000,ENGRASADORES NO AUTOMÁTICOS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.090,9.700,5.160,0.150,15.010,10.00000,0.000,0.000,0.080,0.000,0.000,1.810,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-12-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,16.780,400.000,25.170,4.250,429.420,1.00000,0.000,0.000,2.150,0.000,0.000,73.340,21.470,158.140
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-02-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6812800000,0000,0000,De crocidolita,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,23.050,1800.000,34.580,18.350,1852.930,3.00000,0.000,0.000,9.260,0.000,0.000,223.460,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8515809000,0000,0000,LOS DEMÁS,SG-SINGAPUR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.360,50.000,29.000,0.790,79.790,1.00000,0.000,0.000,0.400,0.000,0.000,10.100,3.990,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4013900000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.370,152.990,50.150,2.030,205.170,3.00000,0.000,0.000,1.030,0.000,0.000,28.430,30.770,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8448490000,0000,0000,Los demás,CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.060,824.800,1.650,8.260,834.710,1.00000,0.000,0.000,4.170,0.000,0.000,105.670,41.740,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421299000,0000,0000,Los demás,GR-GRECIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.560,100.000,9.000,1.090,110.090,2.00000,0.000,0.000,0.550,0.000,0.000,15.260,16.510,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8533290000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.750,70.770,1.120,0.720,72.610,3.00000,0.000,0.000,0.360,0.000,0.000,9.190,3.630,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9209990000,0000,0000,LOS DEMAS,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.020,1695.290,6.450,17.020,1718.760,76.00000,0.000,0.000,8.590,0.000,0.000,207.280,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483609000,0000,0000,LOS DEMÁS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,40.000,874.940,874.800,9.350,1759.090,1.00000,0.000,0.000,8.800,0.000,0.000,212.150,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-08-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8474900000,0000,0000,Partes,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.100,1887.460,199.960,20.870,2108.290,12.00000,0.000,0.000,10.540,0.000,0.000,292.210,316.240,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-02-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9023009000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.140,119.000,41.170,1.600,161.770,1.00000,0.000,0.000,0.810,0.000,0.000,20.480,8.090,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9018410000,0000,0000,"TORNOS DENTALES, INCLUSO COMBINADOS CON OTROS EQUIPOS DENTALES SOBRE BASAMENTO COMUN",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.630,1045.160,12.940,10.580,1068.680,28.00000,0.000,0.000,5.340,0.000,0.000,135.300,53.440,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3206491000,0000,0000,"DISPERSIONES CONCENTRADAS DE LOS DEMAS PIGMENTOS, EN PLASTICO, CAUCHO U OTROS MEDIOS",CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.560,10.000,15.750,0.260,26.010,1.00000,0.000,0.000,0.130,0.000,0.000,3.290,1.300,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-07-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016920000,0000,0000,Gomas de borrar,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.900,4.560,2.850,0.070,7.480,240.00000,0.000,0.000,0.040,0.000,0.000,1.130,1.870,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4504902000,0000,0000,Juntas o empaquetaduras y arandelas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.870,210.100,4.300,2.140,216.540,3.00000,0.000,0.000,1.080,0.000,0.000,28.720,21.650,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-04-26,055-QUITO,91-COURIER IMPORTACION,8515110000,0000,0000,SOLDADORES Y PISTOLAS PARA SOLDAR,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.320,113.190,7.980,1.212,122.382,1.00000,0.000,0.000,0.610,0.000,0.000,15.490,6.120,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-07-10,055-QUITO,96-IMPORTACION DE TRAFICO POSTAL,9018410000,0000,0000,"TORNOS DENTALES, INCLUSO COMBINADOS CON OTROS EQUIPOS DENTALES SOBRE BASAMENTO COMUN",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.860,144.840,4.385,1.492,150.717,4.00000,0.000,0.000,0.750,0.000,0.000,19.080,7.530,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-02-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3918101000,0000,0000,Revestimientos para suelos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,18.140,55.000,27.210,0.820,83.030,11.00000,0.000,0.000,0.420,0.000,0.000,12.010,16.610,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-11-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8474900000,0000,0000,Partes,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.920,554.940,166.950,7.220,729.110,17.00000,0.000,0.000,3.650,0.000,0.000,101.060,109.370,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-11,055-QUITO,91-COURIER IMPORTACION,9209920000,0000,0000,PARTES Y ACCESORIOS DE INSTRUMENTOS MUSICALES DE LA PARTIDA NO 92.02,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.270,27.970,4.905,0.329,33.204,5.00000,0.000,0.000,0.170,0.000,0.000,4.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4011201000,0000,0000,Radiales,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,18.600,165.000,27.900,1.930,194.830,1.00000,0.000,0.000,0.970,0.000,0.000,25.580,1.950,15.440
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8412310000,0000,0000,Con movimiento rectilíneo (cilindros),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.760,196.000,203.530,4.000,403.530,1.00000,0.000,0.000,2.020,0.000,0.000,51.090,20.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6406901000,0000,0000,Plantillas,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.020,0.910,4.530,0.060,5.500,91.00000,0.000,0.000,0.030,0.000,0.000,0.760,0.830,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8412310000,0000,0000,Con movimiento rectilíneo (cilindros),MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.760,138.800,6.670,1.450,146.920,2.00000,0.000,0.000,0.730,0.000,0.000,18.600,7.350,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-04-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8412310000,0000,0000,Con movimiento rectilíneo (cilindros),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.620,1660.280,10.610,16.710,1687.600,19.00000,0.000,0.000,8.440,0.000,0.000,213.650,84.380,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-07-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3924900000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.820,42.790,4.540,0.470,47.800,3.00000,0.000,0.000,0.240,0.000,0.000,6.910,9.560,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-12-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009420000,0000,0000,Con accesorios,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.450,63.150,9.350,0.720,73.220,2.00000,0.000,0.000,0.370,0.000,0.000,9.490,5.490,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-01-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.170,8.660,0.260,0.090,9.010,1.00000,0.000,0.000,0.050,0.000,0.000,1.250,1.350,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-07-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7412100000,0000,0000,De cobre refinado,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.540,492.000,3.810,4.960,500.770,2.00000,0.000,0.000,2.500,0.000,0.000,63.400,25.040,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-03-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,CA-CANADA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.150,10.980,0.220,0.110,11.310,5.00000,0.000,0.000,0.060,0.000,0.000,1.570,1.700,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3920990000,0000,0000,De los demás plásticos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.660,130.770,20.490,1.510,152.770,1.00000,0.000,0.000,0.760,0.000,0.000,22.090,30.550,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-12-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8512901000,0000,0000,BRAZOS Y CUCHILLAS PARA LIMPIAPARABRISAS DE VEHÍCULOS AUTOMÓVILES Y VELOCÍPEDOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.220,69.480,3.330,0.730,73.540,1.00000,0.000,0.000,0.370,0.000,0.000,9.750,7.350,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-02-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8505909000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.200,97.400,1.700,0.990,100.090,2.00000,0.000,0.000,0.500,0.000,0.000,12.670,5.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-02-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4011900000,0000,0000,Los demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.120,34.020,1.680,0.360,36.060,4.00000,0.000,0.000,0.180,0.000,0.000,5.000,5.410,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3924900000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.390,343.950,77.430,4.210,425.590,10.00000,0.000,0.000,2.130,0.000,0.000,61.540,85.120,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-03-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3215190010,0000,0001,"Tintas flexográficas sin solventes de curado a la exposición de luz ultravioleta, para imprimir sobre sustratos plásticos.",HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,24.300,99.000,36.450,1.350,136.800,24.00000,0.000,0.000,0.680,0.000,0.000,16.500,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-04-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.640,1547.600,30.980,15.790,1594.370,1068.00000,0.000,0.000,7.970,0.000,0.000,192.280,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8438509000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.030,45.980,4.540,0.510,51.030,2.00000,0.000,0.000,0.260,0.000,0.000,6.150,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-02-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409997000,0000,0001,Válvulas. Solo remanufacturadas para motores de las subpartidas arancelarias 87041000; 84072900; 84081000; 84089010; 84089020,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.230,86.050,4.000,0.900,90.950,4.00000,0.000,0.000,0.450,0.000,0.000,10.970,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-11-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8519309000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.800,93.810,5.960,1.000,100.770,1.00000,0.000,0.000,0.500,0.000,0.000,15.780,30.230,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-01-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3920990000,0000,0000,De los demás plásticos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.100,33.460,16.400,0.340,50.200,11.00000,0.000,0.000,0.250,0.000,0.000,7.260,10.040,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4011800011,0000,0000, De diámetro externo inferior o igual a 61 cm,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.220,367.800,25.830,3.940,397.570,16.00000,0.000,0.000,1.990,0.000,0.000,55.100,59.640,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-04-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,SE-SUECIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.010,3.530,0.490,0.040,4.060,3.00000,0.000,0.000,0.020,0.000,0.000,0.560,0.610,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-02-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8438509000,0000,0000,Las demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.560,660.340,85.880,7.460,753.680,1.00000,0.000,0.000,3.770,0.000,0.000,90.890,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-08-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009420000,0000,0000,Con accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.890,266.350,1.340,2.680,270.370,1.00000,0.000,0.000,1.350,0.000,0.000,37.470,40.560,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009420000,0000,0000,Con accesorios,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,91-METRO,0.070,15.200,1.390,0.170,16.760,4.00000,0.000,0.000,0.080,0.000,0.000,2.170,1.260,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.020,924.800,1.530,9.260,935.590,34.00000,0.000,0.000,4.680,0.000,0.000,112.830,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,26.700,1108.300,39.980,11.480,1159.760,1162.00000,0.000,0.000,5.800,0.000,0.000,139.870,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.040,4.090,0.370,0.040,4.500,1.00000,0.000,0.000,0.020,0.000,0.000,0.620,0.680,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8412310000,0000,0000,Con movimiento rectilíneo (cilindros),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.420,16.000,3.620,0.190,19.810,4.00000,0.000,0.000,0.100,0.000,0.000,2.510,0.990,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-04-17,055-QUITO,91-COURIER IMPORTACION,8519309000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,41.320,996.000,62.180,10.600,1068.780,4.00000,0.000,0.000,5.360,0.000,0.000,167.380,320.640,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-03-20,055-QUITO,91-COURIER IMPORTACION,8412310000,0000,0000,Con movimiento rectilíneo (cilindros),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.380,56.960,3.570,0.610,61.140,5.00000,0.000,0.000,0.310,0.000,0.000,7.740,3.060,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3924900000,0000,0000,Los demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.640,46.760,0.960,0.470,48.190,5.00000,0.000,0.000,0.240,0.000,0.000,6.970,9.640,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9021102000,0000,0000,PARA FRACTURAS,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.800,4.480,2.700,0.040,7.220,4.00000,0.000,0.000,0.040,0.000,0.000,0.910,0.360,0.000
