TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-01-20,055-QUITO,91-COURIER IMPORTACION,9506590090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.340,15.000,0.500,0.150,15.650,1.00000,0.000,0.000,0.080,0.000,0.000,2.450,4.700,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-12-19,055-QUITO,91-COURIER IMPORTACION,8539319090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.490,179.690,5.235,1.797,186.722,9.00000,0.000,0.000,0.930,0.000,0.000,26.880,36.300,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-14,055-QUITO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,15.900,225.990,23.850,2.498,252.338,1.00000,0.000,0.000,1.260,0.000,0.000,50.920,12.620,158.140
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-17,055-QUITO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,24.950,1048.000,37.430,10.850,1096.280,2.00000,0.000,0.000,5.480,0.000,0.000,176.740,54.810,316.280
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-07-27,055-QUITO,91-COURIER IMPORTACION,8515809000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.220,10.000,1.500,0.120,11.620,2.00000,0.000,0.000,0.060,0.000,0.000,1.470,0.580,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-29,055-QUITO,91-COURIER IMPORTACION,8487901000,0000,0000,ENGRASADORES NO AUTOMÁTICOS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.120,6.210,0.990,0.070,7.270,3.00000,0.000,0.000,0.040,0.000,0.000,0.880,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-02,055-QUITO,91-COURIER IMPORTACION,8409994000,0000,0000,Bloques y culatas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.320,950.000,1.980,9.520,961.500,1.00000,0.000,0.000,4.810,0.000,0.000,115.960,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-11-15,055-QUITO,91-COURIER IMPORTACION,2710121900,0000,0000,Las demas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.710,208.610,31.060,2.400,242.070,7.00000,0.000,0.000,1.210,0.000,0.000,29.190,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-12-01,055-QUITO,91-COURIER IMPORTACION,4806200000,0000,0000,Papel resistente a las grasas («greaseproof»),IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,15.500,361.300,21.000,3.820,386.120,200.00000,0.000,0.000,1.930,0.000,0.000,46.570,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-11-05,055-QUITO,91-COURIER IMPORTACION,9023009000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.680,443.700,1.020,4.447,449.167,2.00000,0.000,0.000,2.250,0.000,0.000,56.870,22.460,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-23,055-QUITO,91-COURIER IMPORTACION,9209990000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.320,68.630,1.980,0.710,71.320,5.00000,0.000,0.000,0.360,0.000,0.000,8.600,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-07-13,055-QUITO,91-COURIER IMPORTACION,8483609000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.860,236.000,5.120,2.410,243.530,1.00000,0.000,0.000,1.220,0.000,0.000,29.370,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-02-09,055-QUITO,91-COURIER IMPORTACION,4013900000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,44.250,1999.300,66.380,20.660,2086.340,22.00000,0.000,0.000,10.430,0.000,0.000,289.170,312.950,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-11-13,055-QUITO,91-COURIER IMPORTACION,3918101000,0000,0000,Revestimientos para suelos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.390,1.000,0.585,0.016,1.601,2.00000,0.000,0.000,0.010,0.000,0.000,0.190,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-28,055-QUITO,91-COURIER IMPORTACION,9018410000,0000,0000,"TORNOS DENTALES, INCLUSO COMBINADOS CON OTROS EQUIPOS DENTALES SOBRE BASAMENTO COMUN",SA-ARABIA SAUDITA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.660,297.500,85.000,3.830,386.330,20.00000,0.000,0.000,1.930,0.000,0.000,48.910,19.320,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-17,055-QUITO,91-COURIER IMPORTACION,8408209000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.380,24.000,9.570,0.330,33.900,30.00000,0.000,0.000,0.170,0.000,0.000,4.090,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-07-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010310000,0000,0000,"Correas de transmisión sin fin, estriadas, de sección trapezoidal, de circunferencia exterior superior a 60 cm pero inferior o igual a 180 cm",DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.540,151.370,3.700,1.550,156.620,8.00000,0.000,0.000,0.780,0.000,0.000,19.830,7.830,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-05-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,80.800,1804.700,121.200,18.050,1943.950,1549.00000,0.000,0.000,9.720,0.000,0.000,234.440,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-01-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504509000,0000,0000,LAS DEMAS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.250,127.650,0.370,1.280,129.300,1.00000,0.000,0.000,0.650,0.000,0.000,16.370,6.470,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-07-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010310000,0000,0000,"Correas de transmisión sin fin, estriadas, de sección trapezoidal, de circunferencia exterior superior a 60 cm pero inferior o igual a 180 cm",HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.200,57.150,3.240,0.600,60.990,5.00000,0.000,0.000,0.300,0.000,0.000,7.720,3.050,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9021102000,0000,0000,PARA FRACTURAS,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.700,4318.530,369.300,43.190,4731.020,1094.00000,0.000,0.000,23.660,0.000,0.000,598.950,236.550,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8412310000,0000,0000,Con movimiento rectilíneo (cilindros),DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.500,357.580,148.110,5.060,510.750,1.00000,0.000,0.000,2.550,0.000,0.000,64.660,25.540,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409919100,0000,0000,Equipo para la conversión del sistema de alimentación de combustible para vehículos automóviles a uso dual (gas/gasolina),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.710,437.000,17.570,4.550,459.120,7.00000,0.000,0.000,2.290,0.000,0.000,55.380,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-01-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009420000,0000,0000,Con accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.150,39.980,10.730,0.510,51.220,1.00000,0.000,0.000,0.260,0.000,0.000,6.640,3.840,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708210000,0000,0000,CINTURONES DE SEGURIDAD,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.720,201.580,5.580,2.070,209.230,10.00000,0.000,0.000,1.050,0.000,0.000,25.230,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-05-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3406000000,0000,0000,"VELAS, CIRIOS Y ARTICULOS SIMILARES.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,1.000,1.500,0.030,2.530,1.00000,0.000,0.000,0.010,0.000,0.000,0.370,0.510,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3924900000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.750,5.000,1.130,0.070,6.200,1.00000,0.000,0.000,0.030,0.000,0.000,0.900,1.240,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.000,1513.050,193.660,17.070,1723.780,1092.00000,0.000,0.000,8.620,0.000,0.000,207.890,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504509000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.840,321.730,1.260,3.230,326.220,1.00000,0.000,0.000,1.630,0.000,0.000,41.300,16.310,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-12-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6506100090,0000,0000,Los demás,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.400,262.200,79.460,3.420,345.080,1.00000,0.000,0.000,1.730,0.000,0.000,54.040,103.520,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536202000,0000,0000,PARA UNA TENSIÓN INFERIOR O IGUAL A 260 V E INTENSIDAD INFERIOR O IGUAL A 100 A,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.610,48.000,0.920,0.490,49.410,1.00000,0.000,0.000,0.250,0.000,0.000,6.260,2.470,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-03-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8448190000,0000,0000,Los demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.280,159.860,1.500,1.610,162.970,1.00000,0.000,0.000,0.810,0.000,0.000,19.650,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-02-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3924900000,0000,0000,Los demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.060,0.660,0.080,0.010,0.750,1.00000,0.000,0.000,0.000,0.000,0.000,0.110,0.150,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-04-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.120,5.800,1.010,0.070,6.880,2.00000,0.000,0.000,0.030,0.000,0.000,0.950,1.030,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010310000,0000,0000,"Correas de transmisión sin fin, estriadas, de sección trapezoidal, de circunferencia exterior superior a 60 cm pero inferior o igual a 180 cm",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.180,19.920,0.270,0.200,20.390,2.00000,0.000,0.000,0.100,0.000,0.000,2.460,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010310000,0000,0000,"Correas de transmisión sin fin, estriadas, de sección trapezoidal, de circunferencia exterior superior a 60 cm pero inferior o igual a 180 cm",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.910,89.040,45.000,1.340,135.380,2.00000,0.000,0.000,0.680,0.000,0.000,16.330,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-02-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,PK-PAKISTAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.060,900.000,0.090,9.001,909.091,10.00000,0.000,0.000,4.550,0.000,0.000,126.000,136.360,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8412310000,0000,0000,Con movimiento rectilíneo (cilindros),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.980,315.530,14.970,3.310,333.810,1.00000,0.000,0.000,1.670,0.000,0.000,42.260,16.690,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010310000,0000,0000,"Correas de transmisión sin fin, estriadas, de sección trapezoidal, de circunferencia exterior superior a 60 cm pero inferior o igual a 180 cm",BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.280,201.730,17.820,2.200,221.750,1.00000,0.000,0.000,1.110,0.000,0.000,26.740,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-28,055-QUITO,91-COURIER IMPORTACION,4009420000,0000,0000,Con accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.630,253.920,6.945,2.609,263.474,11.00000,0.000,0.000,1.320,0.000,0.000,34.140,19.770,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-07-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,MR-MAURITANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.030,2.540,0.030,0.030,2.600,6.00000,0.000,0.000,0.010,0.000,0.000,0.360,0.390,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-05-07,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.900,2138.540,6.000,21.440,2165.980,60.00000,0.000,0.000,10.840,0.000,0.000,261.210,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-12-23,055-QUITO,91-COURIER IMPORTACION,3406000000,0000,0000,"VELAS, CIRIOS Y ARTICULOS SIMILARES.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.060,1.000,2.040,0.010,3.050,1.00000,0.000,0.000,0.020,0.000,0.000,0.390,0.200,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9021102000,0000,0000,PARA FRACTURAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,813.650,124.400,9.380,947.430,15.00000,0.000,0.000,4.740,0.000,0.000,119.940,47.370,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3406000000,0000,0000,"VELAS, CIRIOS Y ARTICULOS SIMILARES.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,58.740,318.550,88.110,4.070,410.730,140.00000,0.000,0.000,2.050,0.000,0.000,59.390,82.150,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8211949000,0000,0000,Las demás,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.780,301.470,4.160,3.060,308.690,600.00000,0.000,0.000,1.540,0.000,0.000,37.230,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-20,055-QUITO,91-COURIER IMPORTACION,8211949000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.030,6.760,0.040,0.070,6.870,1.00000,0.000,0.000,0.030,0.000,0.000,0.830,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-31,055-QUITO,91-COURIER IMPORTACION,4009420000,0000,0000,Con accesorios,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.470,37.760,2.700,0.380,40.840,1.00000,0.000,0.000,0.200,0.000,0.000,5.170,2.040,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-21,055-QUITO,91-COURIER IMPORTACION,8412310000,0000,0000,Con movimiento rectilíneo (cilindros),MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.260,63.960,1.960,0.660,66.580,1.00000,0.000,0.000,0.330,0.000,0.000,8.430,3.330,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536202000,0000,0000,PARA UNA TENSIÓN INFERIOR O IGUAL A 260 V E INTENSIDAD INFERIOR O IGUAL A 100 A,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,18.960,1191.370,28.500,12.200,1232.070,10.00000,0.000,0.000,6.160,0.000,0.000,155.980,61.600,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-12-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9021102000,0000,0000,PARA FRACTURAS,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,26.500,4037.260,402.740,40.370,4480.370,2472.00000,0.000,0.000,20.390,0.000,0.000,516.230,203.880,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.080,3.800,0.120,0.040,3.960,2.00000,0.000,0.000,0.020,0.000,0.000,0.550,0.590,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-12-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4420900000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.900,50.000,8.850,0.500,59.350,100.00000,0.000,0.000,0.250,0.000,0.000,7.910,15.150,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-12-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009420000,0000,0000,Con accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.650,55.550,0.980,0.560,57.090,1.00000,0.000,0.000,0.280,0.000,0.000,7.100,2.810,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-12-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6406901000,0000,0000,Plantillas,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.080,2.070,0.120,0.020,2.210,1.00000,0.000,0.000,0.010,0.000,0.000,0.310,0.330,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-03-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.620,882.200,26.400,9.090,917.690,978.00000,0.000,0.000,4.590,0.000,0.000,110.670,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-03-12,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.800,3246.720,5.690,32.520,3284.930,80.00000,0.000,0.000,16.430,0.000,0.000,396.160,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-12-30,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.560,76.500,2.280,0.770,79.550,51.00000,0.000,0.000,0.400,0.000,0.000,9.590,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-07-07,055-QUITO,91-COURIER IMPORTACION,8463901000,0000,0000,Remachadoras,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.240,1916.440,7.830,19.240,1943.510,1.00000,0.000,0.000,9.720,0.000,0.000,234.390,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-03-23,055-QUITO,91-COURIER IMPORTACION,4009420000,0000,0000,Con accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.030,276.820,7.540,2.840,287.200,5.00000,0.000,0.000,1.430,0.000,0.000,37.220,21.540,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-05-13,055-QUITO,91-COURIER IMPORTACION,8512901000,0000,0000,BRAZOS Y CUCHILLAS PARA LIMPIAPARABRISAS DE VEHÍCULOS AUTOMÓVILES Y VELOCÍPEDOS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.370,3.950,0.560,0.040,4.550,1.00000,0.000,0.000,0.020,0.000,0.000,0.600,0.460,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-24,055-QUITO,91-COURIER IMPORTACION,3924900000,0000,0000,Los demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.560,20.640,0.840,0.220,21.700,3.00000,0.000,0.000,0.110,0.000,0.000,2.620,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-23,055-QUITO,91-COURIER IMPORTACION,4010310000,0000,0000,"Correas de transmisión sin fin, estriadas, de sección trapezoidal, de circunferencia exterior superior a 60 cm pero inferior o igual a 180 cm",DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.520,27.650,8.270,0.280,36.200,2.00000,0.000,0.000,0.180,0.000,0.000,4.370,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-31,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.830,2497.630,8.900,25.070,2531.600,143.00000,0.000,0.000,12.660,0.000,0.000,305.320,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-23,055-QUITO,91-COURIER IMPORTACION,3924900000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.760,320.750,10.140,3.309,334.199,25.00000,0.000,0.000,1.670,0.000,0.000,40.300,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-24,055-QUITO,91-COURIER IMPORTACION,9506320000,0000,0000,PELOTAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.190,134.960,9.280,1.440,145.680,28.00000,0.000,0.000,0.730,0.000,0.000,22.810,43.700,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-14,055-QUITO,91-COURIER IMPORTACION,8512901000,0000,0000,BRAZOS Y CUCHILLAS PARA LIMPIAPARABRISAS DE VEHÍCULOS AUTOMÓVILES Y VELOCÍPEDOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.110,9.500,0.160,0.100,9.760,1.00000,0.000,0.000,0.050,0.000,0.000,1.290,0.980,0.000
