TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536419000,0000,0000,LOS DEMÁS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.000,1740.000,260.000,20.000,2020.000,1.00000,0.000,0.000,10.100,0.000,0.000,243.610,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3403990000,0000,0000,LAS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,1.600,182.590,2.400,1.850,186.840,31.00000,0.000,0.000,0.930,0.000,0.000,23.650,9.340,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9504500000,0000,0000,"Videoconsolas y maquinas de videojuego, excepto las de la subpartida 9504.30",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.260,80.000,7.890,0.879,88.769,1.00000,0.000,0.000,0.440,50.680,0.000,19.980,26.630,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.800,531.330,100.000,6.310,637.640,1.00000,0.000,0.000,3.190,0.000,0.000,76.900,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-01-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7310100000,0000,0000,DE CAPACIDAD SUPERIOR O IGUAL A 50 L,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.350,83.320,9.525,0.928,93.773,2.00000,0.000,0.000,0.460,0.000,0.000,13.550,18.750,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9402909000,0000,0000,LOS DEMAS Y SUS PARTES,CZ-REPUBLICA CHECA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.100,132.980,3.150,1.361,137.491,1.00000,0.000,0.000,0.690,0.000,0.000,19.060,20.620,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536909000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,46.000,0.750,0.468,47.218,8.00000,0.000,0.000,0.240,0.000,0.000,5.690,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-03-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9402909000,0000,0000,LOS DEMAS Y SUS PARTES,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,93.470,96.930,1.904,192.304,4.00000,0.000,0.000,0.960,0.000,0.000,26.650,28.840,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536909000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,14.940,1682.780,22.410,17.052,1722.242,784.00000,0.000,0.000,8.610,0.000,0.000,207.700,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517699000,0000,0000,LOS DEMÁS:,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.480,1420.000,3.720,14.237,1437.957,2.00000,0.000,0.000,7.190,0.000,0.000,173.420,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.180,81.760,4.770,0.870,87.400,1.00000,0.000,0.000,0.440,0.000,0.000,12.110,13.110,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536909000,0000,0000,LOS DEMAS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.100,120.720,1.650,1.224,123.594,2.00000,0.000,0.000,0.620,0.000,0.000,14.910,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536909000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.600,1056.140,9.900,21.320,1087.360,1.00000,0.000,0.000,5.440,0.000,0.000,131.140,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536909000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.800,102.970,2.700,1.060,106.730,1.00000,0.000,0.000,0.530,0.000,0.000,12.870,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536909000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.730,1414.200,147.145,15.618,1576.963,6.00000,0.000,0.000,7.880,0.000,0.000,190.180,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-01-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536909000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,30.000,510.000,45.000,5.550,560.550,700.00000,0.000,0.000,2.800,0.000,0.000,67.600,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536909000,0000,0000,LOS DEMAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.750,67.720,10.670,0.790,79.180,1.00000,0.000,0.000,0.400,0.000,0.000,9.550,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-01-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399000,0000,0000,LOS DEMAS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.100,196.470,54.200,2.507,253.177,4.00000,0.000,0.000,1.260,0.000,0.000,35.080,37.970,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,19.080,1638.500,28.620,16.671,1683.791,44.00000,0.000,0.000,8.420,0.000,0.000,233.380,252.570,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-01-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8538900000,0000,0000,LAS DEMAS,CR-COSTA RICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.380,793.300,120.940,9.150,923.390,40.00000,0.000,0.000,4.610,0.000,0.000,116.890,46.160,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536909000,0000,0000,LOS DEMAS,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.400,46.200,6.600,0.530,53.330,20.00000,0.000,0.000,0.270,0.000,0.000,6.430,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-01-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016992900,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.510,60.400,3.765,0.642,64.807,10.00000,0.000,0.000,0.320,0.000,0.000,8.980,9.720,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-01-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9027101000,0000,0000,ELECTRICOS O ELECTRONICOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.620,862.500,9.930,8.724,881.154,2.00000,0.000,0.000,4.400,0.000,0.000,106.260,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517699000,0000,0000,LOS DEMÁS:,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.830,316.500,1.250,3.180,320.930,10.00000,0.000,0.000,1.600,0.000,0.000,38.700,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8436910000,0000,0000,DE MAQUINAS O APARATOS PARA LA AVICULTURA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.450,1568.000,151.000,17.190,1736.190,4.00000,0.000,0.000,8.680,0.000,0.000,209.380,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-03-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.070,297.370,9.200,3.066,309.636,11.00000,0.000,0.000,1.530,0.000,0.000,42.890,46.420,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708409000,0000,0000,Partes,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,30.170,508.570,45.255,5.535,559.360,4.00000,0.000,0.000,2.800,0.000,0.000,67.460,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,48.000,1640.990,72.000,17.130,1730.120,111.00000,0.000,0.000,8.650,0.000,0.000,239.790,259.520,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.630,25.550,0.940,0.260,26.750,1.00000,0.000,0.000,0.130,0.000,0.000,3.710,4.010,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8511109000,0000,0000,LAS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.720,44.700,27.220,0.720,72.640,8.00000,0.000,0.000,0.360,0.000,0.000,8.760,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708409000,0000,0000,Partes,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.390,325.950,95.890,4.220,426.060,4.00000,0.000,0.000,2.130,0.000,0.000,51.380,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8516500000,0000,0000,HORNOS DE MICROONDAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.790,100.000,17.680,1.180,118.860,1.00000,0.000,0.000,0.590,0.000,0.000,18.610,35.660,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-02-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.680,31.500,1.020,0.325,32.845,2.00000,0.000,0.000,0.160,0.000,0.000,4.550,4.920,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9022900090,0000,0000,LOS DEMAS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,16.500,1000.000,24.750,10.250,1035.000,1.00000,0.000,0.000,5.180,0.000,0.000,143.450,155.250,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-01-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708409000,0000,0000,Partes,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.240,39.950,0.360,0.403,40.713,1.00000,0.000,0.000,0.200,0.000,0.000,4.900,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-03-19,055-QUITO,91-COURIER IMPORTACION,8525602000,0000,0000,De Television,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.000,279.000,0.000,2.790,281.790,8.00000,0.000,0.000,1.410,0.000,0.000,33.980,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-01-06,055-QUITO,91-COURIER IMPORTACION,8507200000,0000,0000,LOS DEMAS ACUMULADORES DE PLOMO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.670,1618.680,35.000,16.537,1670.217,12.00000,0.000,0.000,8.350,0.000,0.000,241.510,334.040,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-01-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708409000,0000,0000,Partes,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.380,164.230,3.570,1.678,169.478,9.00000,0.000,0.000,0.840,0.000,0.000,20.430,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9030390000,0000,0000,"LOS DEMÁS, CON DISPOSITIVO REGISTRADOR",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.740,153.900,11.610,1.655,167.165,15.00000,0.000,0.000,0.840,0.000,0.000,20.160,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-15,055-QUITO,91-COURIER IMPORTACION,8511109000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.390,25.980,2.750,0.287,29.017,2.00000,0.000,0.000,0.150,0.000,0.000,3.500,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4805190000,0000,0000,LOS DEMÁS,AR-ARGENTINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,0.500,1.000,1.500,0.030,2.530,1.00000,0.000,0.000,0.010,0.000,0.000,0.350,0.380,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-02-25,055-QUITO,91-COURIER IMPORTACION,5608900000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.350,373.860,8.025,3.819,385.704,1.00000,0.000,0.000,1.920,0.000,0.000,46.510,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409919900,0000,0001,SOLO REMANUFACTURADAS P MOTORES DE SUBPARTIDAS  84071000; 84072900; 84081000; 84089010; Y 84089020.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.980,736.360,0.000,7.364,743.724,2.00000,0.000,0.000,3.720,0.000,0.000,89.690,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3919100000,0000,0000,EN ROLLOS DE ANCHURA INFERIOR O IGUAL A 20 CM,"VE-VENEZUELA, BOLIVARIAN REPUBLIC OF",NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,4.800,1065.600,7.200,10.730,1083.530,40.00000,0.000,0.000,5.420,0.000,0.000,150.180,162.530,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4820300000,0000,0000,"CLASIFICADORES, ENCUADERNACIONES (EXCEPTO LAS CUBIERTAS PARA LIBROS), CARPETAS Y CUBIERTAS PARA DOCUMENTOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.400,693.000,14.100,7.070,714.170,10.00000,0.000,0.000,3.570,0.000,0.000,111.840,214.250,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8205599900,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.090,60.000,4.640,0.650,65.290,6.00000,0.000,0.000,0.330,0.000,0.000,7.870,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3820000000,0000,0000,PREPARACIONES ANTICONGELANTES Y LIQUIDOS PREPARADOS PARA DESCONGELAR.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,0.020,12.000,0.030,0.120,12.150,2.00000,0.000,0.000,0.060,0.000,0.000,1.610,1.220,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481200000,0000,0000,VALVULAS PARA TRANSMISIONES OLEOHIDRAULICAS O NEUMATICAS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.610,117.560,22.330,1.400,141.290,32.00000,0.000,0.000,0.710,0.000,0.000,17.040,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-03-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409919900,0000,0001,SOLO REMANUFACTURADAS P MOTORES DE SUBPARTIDAS  84071000; 84072900; 84081000; 84089010; Y 84089020.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.360,9.980,0.540,0.105,10.625,1.00000,0.000,0.000,0.050,0.000,0.000,1.280,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481200000,0000,0000,VALVULAS PARA TRANSMISIONES OLEOHIDRAULICAS O NEUMATICAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.700,141.000,8.550,1.496,151.046,2.00000,0.000,0.000,0.760,0.000,0.000,18.220,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481200000,0000,0000,VALVULAS PARA TRANSMISIONES OLEOHIDRAULICAS O NEUMATICAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,188.600,1.500,1.900,192.000,1.00000,0.000,0.000,0.960,0.000,0.000,23.160,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409919900,0000,0001,SOLO REMANUFACTURADAS P MOTORES DE SUBPARTIDAS  84071000; 84072900; 84081000; 84089010; Y 84089020.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.530,66.500,9.790,0.760,77.050,32.00000,0.000,0.000,0.380,0.000,0.000,9.290,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-02-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8515900000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,16.180,942.200,24.270,9.665,976.135,253.00000,0.000,0.000,4.880,0.000,0.000,117.720,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481200000,0000,0000,VALVULAS PARA TRANSMISIONES OLEOHIDRAULICAS O NEUMATICAS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.100,830.200,154.800,9.850,994.850,4.00000,0.000,0.000,4.970,0.000,0.000,119.980,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3919100000,0000,0000,EN ROLLOS DE ANCHURA INFERIOR O IGUAL A 20 CM,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,4.320,512.790,6.470,5.200,524.460,6.00000,0.000,0.000,2.620,0.000,0.000,72.690,78.670,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9021290000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.070,21.950,0.105,0.221,22.276,1.00000,0.000,0.000,0.110,0.000,0.000,2.820,1.110,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9020000000,0000,0000,"LOS DEMAS APARATOS RESPIRATORIOS Y MASCARAS ANTIGAS, EXCEPTO LAS MASCARAS DE PROTECCION SIN MECANISMO NI ELEMENTO FILTRANTE AMOVIBLES.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.990,63.000,7.485,0.705,71.190,1.00000,0.000,0.000,0.360,0.000,0.000,8.590,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8305200000,0000,0000,GRAPAS EN TIRAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,24.700,1079.200,37.050,11.160,1127.410,20.00000,0.000,0.000,5.640,0.000,0.000,156.260,169.110,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-04,055-QUITO,91-COURIER IMPORTACION,8515900000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.020,2276.740,19.530,22.960,2319.230,718.00000,0.000,0.000,11.600,0.000,0.000,279.700,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421999000,0000,0001,SOLAMENTE PARA  PARTE PARA BOMBA CENTRIFUGA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.200,15.250,0.300,0.170,15.720,1.00000,0.000,0.000,0.080,0.000,0.000,1.900,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8448490000,0000,0000,LOS DEMAS,CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.350,821.600,3.525,8.251,833.376,120.00000,0.000,0.000,4.170,0.000,0.000,100.510,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3405400000,0000,0000,"PASTAS, POLVOS Y DEMAS PREPARACIONES PARA FREGAR.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.420,171.730,35.000,2.067,208.797,4.00000,0.000,0.000,1.040,0.000,0.000,28.940,31.320,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8515110000,0000,0000,SOLDADORES Y PISTOLAS PARA SOLDAR,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.530,242.310,12.790,2.550,257.650,2.00000,0.000,0.000,1.290,0.000,0.000,31.070,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-02-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8474900000,0000,0000,PARTES,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.000,263.500,16.500,2.800,282.800,14.00000,0.000,0.000,1.410,0.000,0.000,35.800,14.140,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9023009000,0000,0000,LOS DEMÁS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.100,515.600,13.650,5.293,534.543,7.00000,0.000,0.000,2.670,0.000,0.000,64.470,0.000,0.000
