TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807500000,0000,0000,CATEGORIA F,US-ESTADOS UNIDOS,"0424-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL #7 ART. 55 LRTI - Reformado por LEY ORGANICA PARA DESARROLLO ECONOMICO Y SOSTENIBILIDAD FISCAL TRAS LA PANDEMIA COVID 19 (29-11-2021)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,113.150,3719.500,321.695,40.411,4081.606,87.00000,0.000,0.000,20.410,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-05-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8533393000,0000,0000,POTENCIOMETROS,CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.020,36.310,0.040,0.540,36.890,1.00000,0.000,0.000,0.180,0.000,0.000,4.450,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-08-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4008290000,0000,0000,LOS DEMAS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.620,68.000,2.430,0.704,71.134,400.00000,0.000,0.000,0.360,0.000,0.000,8.580,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-02-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8525802000,0000,0000,Camaras Digitales y Videocamaras,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,76.450,0.750,0.770,77.970,1.00000,0.000,0.000,0.390,0.000,0.000,11.740,19.490,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-01-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7616999000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.790,29.810,1.180,0.310,31.300,2.00000,0.000,0.000,0.160,0.000,0.000,4.710,7.830,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-09-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8431490000,0000,0000,LAS DEMAS,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,53.060,33.870,0.870,87.800,2.00000,4.390,0.000,0.440,0.000,0.000,11.640,4.390,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-02-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8525802000,0000,0000,Camaras Digitales y Videocamaras,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.870,404.620,13.300,4.180,422.100,22.00000,0.000,0.000,2.110,0.000,0.000,63.570,105.520,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8207900000,0000,0000,LOS DEMAS UTILES INTERCAMBIABLES,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.420,70.940,0.630,0.720,72.290,5.00000,10.840,0.000,0.360,0.000,0.000,10.450,3.610,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-09-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009120000,0000,0000,CON ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.580,271.900,14.370,2.870,289.140,9.00000,0.000,0.000,1.440,0.000,0.000,34.870,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-12-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8511509000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.520,133.310,6.780,1.400,141.490,1.00000,0.000,0.000,0.710,0.000,0.000,17.060,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8431490000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.160,261.910,29.930,2.910,294.750,3.00000,14.740,0.000,1.470,0.000,0.000,39.080,14.740,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7616999000,0000,0000,LAS DEMAS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.710,129.500,45.910,1.370,176.780,129.00000,0.000,0.000,0.880,0.000,0.000,26.630,44.200,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-08-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4901109000,0000,0000,LOS DEMÁS,NO-NORUEGA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.590,0.180,2.390,0.030,2.600,3.00000,0.000,0.000,0.010,0.000,0.000,0.310,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3215110000,0000,0001,NEGRAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.490,1008.240,11.230,10.200,1029.670,6.00000,0.000,0.000,5.140,0.000,0.000,124.180,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-12-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8525802000,0000,0000,Camaras Digitales y Videocamaras,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.800,190.000,1.200,1.910,193.110,1.00000,86.900,0.000,0.970,0.000,0.000,39.510,48.280,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-01-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8511509000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.970,243.970,8.960,2.530,255.460,1.00000,0.000,0.000,1.280,0.000,0.000,30.810,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-09-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4901109000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.910,13.000,1.370,0.140,14.510,4.00000,0.000,0.000,0.070,0.000,0.000,1.750,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4901109000,0000,0000,LOS DEMÁS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.370,1.060,0.500,0.016,1.576,1.00000,0.000,0.000,0.010,0.000,0.000,0.190,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4901109000,0000,0000,LOS DEMÁS,CA-CANADA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.590,3.830,3.890,0.080,7.800,174.00000,0.000,0.000,0.040,0.000,0.000,0.940,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4901109000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.040,0.500,0.060,0.010,0.570,1.00000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-09-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8537109000,0000,0001,PARA: TABLEROS ELECTRICOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.980,157.710,9.960,1.680,169.350,1.00000,0.000,0.000,0.850,0.000,0.000,20.420,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471500000,0000,0000,"UNIDADES DE PROCESO, EXCEPTO LAS DE LAS SUBPARTIDAS 8471.41 U 8471.49, AUNQUE INCLUYAN EN LA MISMA ENVOLTURA UNO O DOS DE LOS TIPOS SIGUIENTES DE UNIDADES: UNIDAD DE MEMORIA, UNIDAD DE ENTRADA Y UNIDAD DE SALIDA",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.310,1433.820,47.420,14.810,1496.050,3.00000,224.410,0.000,7.480,0.000,0.000,225.310,149.610,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8443990000,0000,0000,LOS DEMÁS:,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.770,622.620,87.025,7.100,716.745,11.00000,322.540,0.000,3.590,0.000,0.000,129.450,35.840,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-08-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471500000,0000,0000,"UNIDADES DE PROCESO, EXCEPTO LAS DE LAS SUBPARTIDAS 8471.41 U 8471.49, AUNQUE INCLUYAN EN LA MISMA ENVOLTURA UNO O DOS DE LOS TIPOS SIGUIENTES DE UNIDADES: UNIDAD DE MEMORIA, UNIDAD DE ENTRADA Y UNIDAD DE SALIDA",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,36.130,250.000,54.200,3.050,307.250,2.00000,46.080,0.000,1.530,0.000,0.000,46.270,30.720,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8473401000,0000,0000,DE COPIADORAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.800,1486.520,150.000,14.970,1651.490,2.00000,82.570,0.000,8.260,0.000,0.000,209.080,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-01-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8443990000,0000,0000,LOS DEMÁS:,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,31.900,2248.370,166.800,24.130,2439.300,124.00000,0.000,0.000,12.190,0.000,0.000,294.160,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-12-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8443990000,0000,0000,LOS DEMÁS:,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,27.860,260.240,44.180,3.051,307.471,6.00000,138.360,0.000,1.540,0.000,0.000,55.520,15.380,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471500000,0000,0000,"UNIDADES DE PROCESO, EXCEPTO LAS DE LAS SUBPARTIDAS 8471.41 U 8471.49, AUNQUE INCLUYAN EN LA MISMA ENVOLTURA UNO O DOS DE LOS TIPOS SIGUIENTES DE UNIDADES: UNIDAD DE MEMORIA, UNIDAD DE ENTRADA Y UNIDAD DE SALIDA",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,24.040,1688.880,36.060,17.250,1742.190,4.00000,261.330,0.000,8.710,0.000,0.000,262.370,174.220,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471500000,0000,0000,"UNIDADES DE PROCESO, EXCEPTO LAS DE LAS SUBPARTIDAS 8471.41 U 8471.49, AUNQUE INCLUYAN EN LA MISMA ENVOLTURA UNO O DOS DE LOS TIPOS SIGUIENTES DE UNIDADES: UNIDAD DE MEMORIA, UNIDAD DE ENTRADA Y UNIDAD DE SALIDA",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.260,165.730,0.400,1.660,167.790,1.00000,25.170,0.000,0.840,0.000,0.000,25.270,16.780,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8443990000,0000,0000,LOS DEMÁS:,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.280,242.190,97.830,3.403,343.423,12.00000,154.540,0.000,1.720,0.000,0.000,62.030,17.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-11-23,019-GUAYAQUIL - AEREO,96-IMPORTACION DE TRAFICO POSTAL,8516900000,0000,0001,PARTES,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.380,17.120,13.600,0.308,31.028,2.00000,0.000,0.000,0.160,0.000,0.000,3.740,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-02-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9030890000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.770,751.800,31.160,7.830,790.790,1.00000,0.000,0.000,3.950,0.000,0.000,100.110,39.540,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-01-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471500000,0000,0000,"UNIDADES DE PROCESO, EXCEPTO LAS DE LAS SUBPARTIDAS 8471.41 U 8471.49, AUNQUE INCLUYAN EN LA MISMA ENVOLTURA UNO O DOS DE LOS TIPOS SIGUIENTES DE UNIDADES: UNIDAD DE MEMORIA, UNIDAD DE ENTRADA Y UNIDAD DE SALIDA",DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,30.000,795.010,45.000,8.400,848.410,1.00000,0.000,0.000,4.240,0.000,0.000,112.500,84.840,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-03-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8443990000,0000,0000,LOS DEMÁS:,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,44.670,3696.810,67.200,37.635,3801.645,25.00000,0.000,0.000,19.000,0.000,0.000,481.290,190.080,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8473409000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.930,284.500,14.900,2.990,302.390,6.00000,15.120,0.000,1.510,0.000,0.000,38.280,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-01-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471800000,0000,0000,LAS DEMAS UNIDADES DE MAQUINAS AUTOMATICAS PARA TRATAMIENTO O PROCESAMIENTO DE DATOS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.800,154.740,26.280,1.810,182.830,1.00000,0.000,0.000,0.910,0.000,0.000,24.240,18.280,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-03-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8424200000,0000,0000,PISTOLAS AEROGRAFICAS Y APARATOS SIMILARES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.700,172.480,7.050,1.795,181.325,10.00000,0.000,0.000,0.910,0.000,0.000,22.960,9.070,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9401909000,0000,0000,LAS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.800,331.900,4.200,3.360,339.460,2.00000,152.760,0.000,1.700,0.000,0.000,69.460,84.870,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8412390000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.390,154.280,0.580,1.550,156.410,3.00000,0.000,0.000,0.780,0.000,0.000,19.800,7.820,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-03-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517622000,0000,0000,APARATOS DE TELECOMUNICACIÓN POR CORRIENTE PORTADORA O TELECOMUNICACIÓN DIGITAL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.810,2442.830,11.705,24.553,2479.088,5.00000,0.000,0.000,12.380,0.000,0.000,328.730,247.920,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9018500000,0000,0000,LOS DEMAS INSTRUMENTOS Y APARATOS DE OFTALMOLOGIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.910,10.000,1.360,0.110,11.470,1.00000,0.000,0.000,0.060,0.000,0.000,1.380,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517622000,0000,0000,APARATOS DE TELECOMUNICACIÓN POR CORRIENTE PORTADORA O TELECOMUNICACIÓN DIGITAL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.080,125.000,6.120,1.310,132.430,1.00000,19.860,0.000,0.660,0.000,0.000,19.940,13.240,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-02-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318210000,0000,0000,ARANDELAS DE MUELLE (RESORTE) Y LAS DEMAS DE SEGURIDAD,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.260,598.800,3.390,6.020,608.210,24.00000,0.000,0.000,3.040,0.000,0.000,84.300,91.230,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-08-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8522904000,0000,0000,MECANISMO REPRODUCTOR POR SISTEMA DE LECTURA ÓPTICA,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.140,43.170,0.320,0.440,43.930,1.00000,19.770,0.000,0.220,0.000,0.000,8.730,8.790,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517622000,0000,0000,APARATOS DE TELECOMUNICACIÓN POR CORRIENTE PORTADORA O TELECOMUNICACIÓN DIGITAL,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.610,396.520,0.920,3.970,401.410,1.00000,60.210,0.000,2.010,0.000,0.000,60.450,40.140,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-12-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9018500000,0000,0000,LOS DEMAS INSTRUMENTOS Y APARATOS DE OFTALMOLOGIA,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.100,770.500,125.000,8.960,904.460,1.00000,0.000,0.000,4.520,0.000,0.000,109.080,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8465959000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.350,80.000,6.520,0.870,87.390,1.00000,13.110,0.000,0.440,0.000,0.000,12.640,4.370,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-08-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8431200000,0000,0000,DE MAQUINAS O APARATOS DE LA PARTIDA NO 84.27,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.430,341.160,2.150,3.430,346.740,3.00000,0.000,0.000,1.730,0.000,0.000,41.820,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483500000,0000,0000,"VOLANTES Y POLEAS, INCLUIDOS LOS MOTONES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.400,105.950,2.100,1.080,109.130,5.00000,49.100,0.000,0.550,0.000,0.000,22.330,27.280,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8440100000,0000,0000,MAQUINAS Y APARATOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.490,38.580,0.740,0.390,39.710,1.00000,1.990,0.000,0.200,0.000,0.000,5.270,1.990,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544422000,0000,0000,"Los demás, de cobre. RTE INEN 021 Y RTE INEN 098",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.990,55.000,4.490,0.590,60.080,210.00000,3.000,0.000,0.300,0.000,0.000,8.690,9.010,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8431200000,0000,0000,DE MAQUINAS O APARATOS DE LA PARTIDA NO 84.27,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.800,45.520,2.700,0.480,48.700,6.00000,0.000,0.000,0.240,0.000,0.000,5.870,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-03-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517622000,0000,0000,APARATOS DE TELECOMUNICACIÓN POR CORRIENTE PORTADORA O TELECOMUNICACIÓN DIGITAL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.580,1207.500,26.370,12.340,1246.210,23.00000,0.000,0.000,6.230,0.000,0.000,165.250,124.620,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517622000,0000,0000,APARATOS DE TELECOMUNICACIÓN POR CORRIENTE PORTADORA O TELECOMUNICACIÓN DIGITAL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.950,738.200,13.420,7.520,759.140,21.00000,113.870,0.000,3.790,0.000,0.000,114.320,75.910,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-12-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302500000,0000,0000,"COLGADORES, PERCHAS, SOPORTES Y ARTICULOS SIMILARES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.450,30.000,0.680,0.310,30.990,20.00000,13.950,0.000,0.150,0.000,0.000,5.970,4.650,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544491000,0000,0000,DE COBRE. Se excluyen cables para transmisión de datos.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.810,158.430,4.215,1.626,164.271,1.00000,8.210,0.000,0.820,0.000,0.000,25.720,41.070,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3923299000,0000,0000,LAS DEMÁS,CL-CHILE,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.740,219.000,190.000,4.090,413.090,1000.00000,0.000,0.000,2.070,0.000,0.000,59.730,82.620,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-09-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8501109100,0000,0000,DE CORRIENTE CONTINUA,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.500,275.500,8.260,2.840,286.600,1.00000,0.000,0.000,1.430,0.000,0.000,36.280,14.330,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-12-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8501102000,0000,0000,MOTORES UNIVERSALES,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.100,1.000,1.650,0.030,2.680,1.00000,0.000,0.000,0.010,0.000,0.000,0.340,0.130,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9405109000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,29.030,348.110,43.550,3.920,395.580,33.00000,178.010,0.000,1.980,0.000,0.000,83.310,118.680,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-09-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8507901000,0000,0000,CAJAS Y TAPAS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.400,83.120,229.420,3.130,315.670,45.00000,0.000,0.000,1.580,0.000,0.000,38.070,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-11-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8452909000,0000,0000,LAS DEMAS PARTES PARA MAQUINAS DE COSER,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.750,377.050,63.900,4.410,445.360,109.00000,0.000,0.000,2.230,0.000,0.000,53.710,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-09-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3923299000,0000,0000,LAS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,18.550,12.500,27.750,0.400,40.650,250.00000,0.000,0.000,0.200,0.000,0.000,5.880,8.130,0.000
